coordinates,favorited,user,favorite_count,contributors,in_reply_to_user_id,truncated,lang,text,in_reply_to_status_id,id_str,geo,in_reply_to_screen_name,retweet_count,is_quote_status,in_reply_to_user_id_str,created_at,id,retweeted,possibly_sensitive,entities,in_reply_to_status_id_str,place,source
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/574504370/1436107462', 'profile_background_tile': False, 'screen_name': 'Arul_DAPNS', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue May 08 14:10:18 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '574504370', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'DBE9ED', 'profile_link_color': 'CC3366', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 882, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_text_color': '333333', 'description': 'DAP NS Organising Secretary &\nState Assemblymen for Nilai', 'favourites_count': 73, 'follow_request_sent': None, 'id': 574504370, 'default_profile': False, 'statuses_count': 4253, 'profile_image_url': 'http://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'DBE9ED', 'listed_count': 9, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'followers_count': 646, 'geo_enabled': True, 'location': 'NEGERI SEMBILAN', 'profile_sidebar_fill_color': 'E6F6F9', 'name': 'J. Arul Kumar'}",0,,,False,in,Kebakaran di Pekan Lama Nilai. Keseluruhan sebuah kedai bunga telah terbakar dan sebahagian kerosakan berlaku di... https://t.co/FNkhHpwNOS,,851471774109892608,,,0,False,,Mon Apr 10 16:27:45 +0000 2017,851471774109892608,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FNkhHpwNOS', 'indices': [116, 139], 'display_url': 'fb.me/8njOCXgLi', 'expanded_url': 'http://fb.me/8njOCXgLi'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/574504370/1436107462', 'profile_background_tile': False, 'screen_name': 'Arul_DAPNS', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue May 08 14:10:18 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '574504370', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'DBE9ED', 'profile_link_color': 'CC3366', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 882, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_text_color': '333333', 'description': 'DAP NS Organising Secretary &\nState Assemblymen for Nilai', 'favourites_count': 73, 'follow_request_sent': None, 'id': 574504370, 'default_profile': False, 'statuses_count': 4253, 'profile_image_url': 'http://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'DBE9ED', 'listed_count': 9, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'followers_count': 646, 'geo_enabled': True, 'location': 'NEGERI SEMBILAN', 'profile_sidebar_fill_color': 'E6F6F9', 'name': 'J. Arul Kumar'}",0,,,False,in,"Istiadat Perasmian Persidangan Pertama Penggal Ke-5, Dewan Undangan Negeri Sembilan Ke-15 yang dirasmikan oleh... https://t.co/Z7E50YgmPX",,851412544061394944,,,0,False,,Mon Apr 10 12:32:23 +0000 2017,851412544061394944,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Z7E50YgmPX', 'indices': [114, 137], 'display_url': 'fb.me/xFOOyxcj', 'expanded_url': 'http://fb.me/xFOOyxcj'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/574504370/1436107462', 'profile_background_tile': False, 'screen_name': 'Arul_DAPNS', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue May 08 14:10:18 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '574504370', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'DBE9ED', 'profile_link_color': 'CC3366', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 882, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_text_color': '333333', 'description': 'DAP NS Organising Secretary &\nState Assemblymen for Nilai', 'favourites_count': 73, 'follow_request_sent': None, 'id': 574504370, 'default_profile': False, 'statuses_count': 4253, 'profile_image_url': 'http://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'DBE9ED', 'listed_count': 9, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'followers_count': 646, 'geo_enabled': True, 'location': 'NEGERI SEMBILAN', 'profile_sidebar_fill_color': 'E6F6F9', 'name': 'J. Arul Kumar'}",0,,,False,und,https://t.co/jxruApOURJ,,851355667747221504,,,0,False,,Mon Apr 10 08:46:23 +0000 2017,851355667747221504,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/jxruApOURJ', 'indices': [0, 23], 'display_url': 'fb.me/8hOs3lG7r', 'expanded_url': 'http://fb.me/8hOs3lG7r'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/574504370/1436107462', 'profile_background_tile': False, 'screen_name': 'Arul_DAPNS', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue May 08 14:10:18 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '574504370', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'DBE9ED', 'profile_link_color': 'CC3366', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 882, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_text_color': '333333', 'description': 'DAP NS Organising Secretary &\nState Assemblymen for Nilai', 'favourites_count': 73, 'follow_request_sent': None, 'id': 574504370, 'default_profile': False, 'statuses_count': 4253, 'profile_image_url': 'http://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'DBE9ED', 'listed_count': 9, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'followers_count': 646, 'geo_enabled': True, 'location': 'NEGERI SEMBILAN', 'profile_sidebar_fill_color': 'E6F6F9', 'name': 'J. Arul Kumar'}",0,,,False,in,Kaunter SPR daftar dan tukar tempat mengundi sehingga 9.00 malam hari ini di Pasar Malam Taman Bunga Raya Mantin.... https://t.co/Lq5mccEWgP,,851034040555778048,,,0,False,,Sun Apr 09 11:28:21 +0000 2017,851034040555778048,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Lq5mccEWgP', 'indices': [117, 140], 'display_url': 'fb.me/4STPd52NM', 'expanded_url': 'http://fb.me/4STPd52NM'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/574504370/1436107462', 'profile_background_tile': False, 'screen_name': 'Arul_DAPNS', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue May 08 14:10:18 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '574504370', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'DBE9ED', 'profile_link_color': 'CC3366', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 882, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_text_color': '333333', 'description': 'DAP NS Organising Secretary &\nState Assemblymen for Nilai', 'favourites_count': 73, 'follow_request_sent': None, 'id': 574504370, 'default_profile': False, 'statuses_count': 4253, 'profile_image_url': 'http://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'DBE9ED', 'listed_count': 9, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'followers_count': 646, 'geo_enabled': True, 'location': 'NEGERI SEMBILAN', 'profile_sidebar_fill_color': 'E6F6F9', 'name': 'J. Arul Kumar'}",0,,,False,in,"Mendengar sendiri keluhan dan rintihan penduduk di Kg Mantin Dalam berkaitan masalah bantuan kebajikan, bantuan... https://t.co/yNfX2Xh2YJ",,851033152621617152,,,0,False,,Sun Apr 09 11:24:49 +0000 2017,851033152621617152,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/yNfX2Xh2YJ', 'indices': [115, 138], 'display_url': 'fb.me/39l9OJMPL', 'expanded_url': 'http://fb.me/39l9OJMPL'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/574504370/1436107462', 'profile_background_tile': False, 'screen_name': 'Arul_DAPNS', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue May 08 14:10:18 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '574504370', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'DBE9ED', 'profile_link_color': 'CC3366', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 882, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_text_color': '333333', 'description': 'DAP NS Organising Secretary &\nState Assemblymen for Nilai', 'favourites_count': 73, 'follow_request_sent': None, 'id': 574504370, 'default_profile': False, 'statuses_count': 4253, 'profile_image_url': 'http://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'DBE9ED', 'listed_count': 9, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'followers_count': 646, 'geo_enabled': True, 'location': 'NEGERI SEMBILAN', 'profile_sidebar_fill_color': 'E6F6F9', 'name': 'J. Arul Kumar'}",0,,,False,und,https://t.co/Ws1KuXgsZA,,850984081940770817,,,0,False,,Sun Apr 09 08:09:50 +0000 2017,850984081940770817,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Ws1KuXgsZA', 'indices': [0, 23], 'display_url': 'fb.me/7H6A6WFDx', 'expanded_url': 'http://fb.me/7H6A6WFDx'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/574504370/1436107462', 'profile_background_tile': False, 'screen_name': 'Arul_DAPNS', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue May 08 14:10:18 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '574504370', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'DBE9ED', 'profile_link_color': 'CC3366', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 882, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_text_color': '333333', 'description': 'DAP NS Organising Secretary &\nState Assemblymen for Nilai', 'favourites_count': 73, 'follow_request_sent': None, 'id': 574504370, 'default_profile': False, 'statuses_count': 4253, 'profile_image_url': 'http://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'DBE9ED', 'listed_count': 9, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'followers_count': 646, 'geo_enabled': True, 'location': 'NEGERI SEMBILAN', 'profile_sidebar_fill_color': 'E6F6F9', 'name': 'J. Arul Kumar'}",0,,,False,und,https://t.co/6ZRt9C9dPA,,850980004951404545,,,0,False,,Sun Apr 09 07:53:38 +0000 2017,850980004951404545,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6ZRt9C9dPA', 'indices': [0, 23], 'display_url': 'fb.me/1lHKcC8cH', 'expanded_url': 'http://fb.me/1lHKcC8cH'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/574504370/1436107462', 'profile_background_tile': False, 'screen_name': 'Arul_DAPNS', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue May 08 14:10:18 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '574504370', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'DBE9ED', 'profile_link_color': 'CC3366', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 882, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_text_color': '333333', 'description': 'DAP NS Organising Secretary &\nState Assemblymen for Nilai', 'favourites_count': 73, 'follow_request_sent': None, 'id': 574504370, 'default_profile': False, 'statuses_count': 4253, 'profile_image_url': 'http://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'DBE9ED', 'listed_count': 9, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'followers_count': 646, 'geo_enabled': True, 'location': 'NEGERI SEMBILAN', 'profile_sidebar_fill_color': 'E6F6F9', 'name': 'J. Arul Kumar'}",0,,,False,in,"Mendengar sendiri keluhan dan rintihan penduduk di Kg Mantin Dalam berkaitan masalah bantuan kebajikan, bantuan... https://t.co/5gAI7HWFhi",,850932726937026560,,,0,False,,Sun Apr 09 04:45:46 +0000 2017,850932726937026560,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/5gAI7HWFhi', 'indices': [115, 138], 'display_url': 'fb.me/8OFJP0Ux0', 'expanded_url': 'http://fb.me/8OFJP0Ux0'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/574504370/1436107462', 'profile_background_tile': False, 'screen_name': 'Arul_DAPNS', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue May 08 14:10:18 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '574504370', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'DBE9ED', 'profile_link_color': 'CC3366', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 882, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_text_color': '333333', 'description': 'DAP NS Organising Secretary &\nState Assemblymen for Nilai', 'favourites_count': 73, 'follow_request_sent': None, 'id': 574504370, 'default_profile': False, 'statuses_count': 4253, 'profile_image_url': 'http://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'DBE9ED', 'listed_count': 9, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'followers_count': 646, 'geo_enabled': True, 'location': 'NEGERI SEMBILAN', 'profile_sidebar_fill_color': 'E6F6F9', 'name': 'J. Arul Kumar'}",1,,,False,en,Bloody bare-faced MCA Liars (published by The Star of course)!  Wee Ka Siong thinks Malaysians are bloody fools.... https://t.co/ILXqSyoe4D,,850920443859140608,,,3,False,,Sun Apr 09 03:56:57 +0000 2017,850920443859140608,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ILXqSyoe4D', 'indices': [116, 139], 'display_url': 'fb.me/13u6z0Zu0', 'expanded_url': 'http://fb.me/13u6z0Zu0'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/574504370/1436107462', 'profile_background_tile': False, 'screen_name': 'Arul_DAPNS', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue May 08 14:10:18 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '574504370', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'DBE9ED', 'profile_link_color': 'CC3366', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 882, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_text_color': '333333', 'description': 'DAP NS Organising Secretary &\nState Assemblymen for Nilai', 'favourites_count': 73, 'follow_request_sent': None, 'id': 574504370, 'default_profile': False, 'statuses_count': 4253, 'profile_image_url': 'http://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'DBE9ED', 'listed_count': 9, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'followers_count': 646, 'geo_enabled': True, 'location': 'NEGERI SEMBILAN', 'profile_sidebar_fill_color': 'E6F6F9', 'name': 'J. Arul Kumar'}",4,,,False,in,"""""Langkah BN untuk menaikkan duti eksais ke atas bajet MPV adalah satu pengkhianatan ke atas manifesto PRU13... https://t.co/55wHEFPFPw",,850732219186413569,,,14,False,,Sat Apr 08 15:29:01 +0000 2017,850732219186413569,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/55wHEFPFPw', 'indices': [112, 135], 'display_url': 'fb.me/4wDXd7tlS', 'expanded_url': 'http://fb.me/4wDXd7tlS'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/574504370/1436107462', 'profile_background_tile': False, 'screen_name': 'Arul_DAPNS', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue May 08 14:10:18 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '574504370', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'DBE9ED', 'profile_link_color': 'CC3366', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 882, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_text_color': '333333', 'description': 'DAP NS Organising Secretary &\nState Assemblymen for Nilai', 'favourites_count': 73, 'follow_request_sent': None, 'id': 574504370, 'default_profile': False, 'statuses_count': 4253, 'profile_image_url': 'http://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'DBE9ED', 'listed_count': 9, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'followers_count': 646, 'geo_enabled': True, 'location': 'NEGERI SEMBILAN', 'profile_sidebar_fill_color': 'E6F6F9', 'name': 'J. Arul Kumar'}",1,,,False,in,Sebaliknya beliau menegaskan keputusannya itu semata-mata untuk menjaga kebajikan kakitangan Parlimen yang telah... https://t.co/FTCzOdNhuF,,850298103290875904,,,0,False,,Fri Apr 07 10:44:00 +0000 2017,850298103290875904,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FTCzOdNhuF', 'indices': [116, 139], 'display_url': 'fb.me/8ypjkhS5n', 'expanded_url': 'http://fb.me/8ypjkhS5n'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/574504370/1436107462', 'profile_background_tile': False, 'screen_name': 'Arul_DAPNS', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue May 08 14:10:18 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '574504370', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'DBE9ED', 'profile_link_color': 'CC3366', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 882, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_text_color': '333333', 'description': 'DAP NS Organising Secretary &\nState Assemblymen for Nilai', 'favourites_count': 73, 'follow_request_sent': None, 'id': 574504370, 'default_profile': False, 'statuses_count': 4253, 'profile_image_url': 'http://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'DBE9ED', 'listed_count': 9, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'followers_count': 646, 'geo_enabled': True, 'location': 'NEGERI SEMBILAN', 'profile_sidebar_fill_color': 'E6F6F9', 'name': 'J. Arul Kumar'}",0,,,False,und,https://t.co/39NVm6iccC,,850296908140617729,,,0,False,,Fri Apr 07 10:39:15 +0000 2017,850296908140617729,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/39NVm6iccC', 'indices': [0, 23], 'display_url': 'fb.me/72lrzVlpG', 'expanded_url': 'http://fb.me/72lrzVlpG'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/574504370/1436107462', 'profile_background_tile': False, 'screen_name': 'Arul_DAPNS', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Tue May 08 14:10:18 +0000 2012', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '574504370', 'is_translator': False, 'has_extended_profile': False, 'url': None, 'profile_background_color': 'DBE9ED', 'profile_link_color': 'CC3366', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 882, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme17/bg.gif', 'profile_text_color': '333333', 'description': 'DAP NS Organising Secretary &\nState Assemblymen for Nilai', 'favourites_count': 73, 'follow_request_sent': None, 'id': 574504370, 'default_profile': False, 'statuses_count': 4253, 'profile_image_url': 'http://pbs.twimg.com/profile_images/617705260023283712/aaqhSqWL_normal.jpg', 'protected': False, 'entities': {'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'DBE9ED', 'listed_count': 9, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme17/bg.gif', 'followers_count': 646, 'geo_enabled': True, 'location': 'NEGERI SEMBILAN', 'profile_sidebar_fill_color': 'E6F6F9', 'name': 'J. Arul Kumar'}",0,,,False,und,https://t.co/LsGgk6NQKG,,850288588629692416,,,0,False,,Fri Apr 07 10:06:11 +0000 2017,850288588629692416,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/LsGgk6NQKG', 'indices': [0, 23], 'display_url': 'fb.me/R0h0UtNM', 'expanded_url': 'http://fb.me/R0h0UtNM'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
