coordinates,favorited,user,favorite_count,contributors,in_reply_to_user_id,truncated,lang,text,in_reply_to_status_id,id_str,geo,in_reply_to_screen_name,retweet_count,is_quote_status,in_reply_to_user_id_str,created_at,id,retweeted,possibly_sensitive,entities,in_reply_to_status_id_str,place,source
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,in,Moh kiteee... https://t.co/y2f4ZBI3oW,,837829425144066048,,,0,False,,Sat Mar 04 00:57:55 +0000 2017,837829425144066048,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/y2f4ZBI3oW', 'indices': [14, 37], 'display_url': 'fb.me/1kJSsLNeQ', 'expanded_url': 'http://fb.me/1kJSsLNeQ'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,und,🤔🤔🤔 https://t.co/oiKs6Z2KeS,,837782152213192704,,,0,False,,Fri Mar 03 21:50:04 +0000 2017,837782152213192704,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/oiKs6Z2KeS', 'indices': [4, 27], 'display_url': 'fb.me/8CW0Vq9oW', 'expanded_url': 'http://fb.me/8CW0Vq9oW'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,in,"Rasuah berbilion bilion, wang rakyat disonglap, duit kerajaan diseleweng tapi masih tetap dengan 'Hidup Melayu'... https://t.co/AFzZLTaveu",,837781614839017472,,,0,False,,Fri Mar 03 21:47:56 +0000 2017,837781614839017472,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/AFzZLTaveu', 'indices': [115, 138], 'display_url': 'fb.me/73zekegGj', 'expanded_url': 'http://fb.me/73zekegGj'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,und,📢📢📢 https://t.co/UAxeIcBWFu,,837625956823019520,,,0,False,,Fri Mar 03 11:29:25 +0000 2017,837625956823019520,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/UAxeIcBWFu', 'indices': [4, 27], 'display_url': 'fb.me/7J9eiZ7jp', 'expanded_url': 'http://fb.me/7J9eiZ7jp'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,in,"RAKYAT DIDAHULUKAN PENCAPAIAN DIUTAMAKAN slogan pokjib...

Mmg betul2 rkyt didahulukn ni...zaman pokjib skang ni... https://t.co/TzE2YJUNxm",,837464928378204161,,,0,False,,Fri Mar 03 00:49:32 +0000 2017,837464928378204161,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/TzE2YJUNxm', 'indices': [116, 139], 'display_url': 'fb.me/4y0pZu353', 'expanded_url': 'http://fb.me/4y0pZu353'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,in,Semak almt rmh masing2...kot hangpa dok berdua tp dlm sistem SPR ada 10 org pengundi kt rmh hangpa... https://t.co/XBRkqmwKAU,,837318282549981184,,,0,False,,Thu Mar 02 15:06:49 +0000 2017,837318282549981184,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/XBRkqmwKAU', 'indices': [102, 125], 'display_url': 'fb.me/7xpEkYZte', 'expanded_url': 'http://fb.me/7xpEkYZte'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,in,Ler...gula naik sbb nilai matawang Msia susut ka...pokjib kata ekonomi bagus...ingat sbb xmo bg rkyt Msia kena... https://t.co/pQAmXTZK6h,,837171540378660864,,,0,False,,Thu Mar 02 05:23:43 +0000 2017,837171540378660864,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pQAmXTZK6h', 'indices': [114, 137], 'display_url': 'fb.me/7RYiP1PWD', 'expanded_url': 'http://fb.me/7RYiP1PWD'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,in,Tu diaaa...Lamb Chop pn dh ada...harga mampu mkn...GST kami tanggung... https://t.co/znrUdMaQTO,,837163599135133700,,,0,False,,Thu Mar 02 04:52:10 +0000 2017,837163599135133700,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/znrUdMaQTO', 'indices': [72, 95], 'display_url': 'fb.me/8wDisOt5S', 'expanded_url': 'http://fb.me/8wDisOt5S'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,in,😱😱😱 betoi ka gula naik senyap2... https://t.co/Eq4AYoKAIC,,837123993266073600,,,0,False,,Thu Mar 02 02:14:47 +0000 2017,837123993266073600,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Eq4AYoKAIC', 'indices': [34, 57], 'display_url': 'fb.me/8tYph62P7', 'expanded_url': 'http://fb.me/8tYph62P7'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,in,Pulun Kedah Pulun...😬😬😬 https://t.co/CYnF9Jlhv2,,836776716232056833,,,0,False,,Wed Mar 01 03:14:50 +0000 2017,836776716232056833,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CYnF9Jlhv2', 'indices': [24, 47], 'display_url': 'fb.me/60Kufn8Gh', 'expanded_url': 'http://fb.me/60Kufn8Gh'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,in,Ingat saja2 ka nk derma 2.6b kt pokjib...lagi aset negara tergadai...hangpa kalo x p pjbt pos daftar sebagai... https://t.co/JK465fUnNK,,836639834286403584,,,0,False,,Tue Feb 28 18:10:55 +0000 2017,836639834286403584,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JK465fUnNK', 'indices': [112, 135], 'display_url': 'fb.me/6jFrrGKHq', 'expanded_url': 'http://fb.me/6jFrrGKHq'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
,False,"{'profile_banner_url': 'https://pbs.twimg.com/profile_banners/2299655378/1413149506', 'profile_background_tile': False, 'screen_name': 'AnakMudaPandan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'following': None, 'profile_use_background_image': True, 'translator_type': 'none', 'created_at': 'Sun Jan 19 13:09:04 +0000 2014', 'lang': 'en', 'default_profile_image': False, 'is_translation_enabled': False, 'id_str': '2299655378', 'is_translator': False, 'has_extended_profile': False, 'url': 'http://t.co/YxC5Q0lCBH', 'profile_background_color': 'C0DEED', 'profile_link_color': '1DA1F2', 'time_zone': 'Kuala Lumpur', 'notifications': None, 'friends_count': 59, 'utc_offset': 28800, 'verified': False, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_text_color': '333333', 'description': 'Akaun Twitter Rasmi | Persatuan Anak Muda Pandan Kuala Lumpur dan Selangor', 'favourites_count': 1, 'follow_request_sent': None, 'id': 2299655378, 'default_profile': True, 'statuses_count': 961, 'profile_image_url': 'http://pbs.twimg.com/profile_images/471726239506386944/evlajYEM_normal.jpeg', 'protected': False, 'entities': {'url': {'urls': [{'url': 'http://t.co/YxC5Q0lCBH', 'indices': [0, 22], 'display_url': 'facebook.com/persatuananakm…', 'expanded_url': 'http://www.facebook.com/persatuananakmudapandan'}]}, 'description': {'urls': []}}, 'contributors_enabled': False, 'profile_sidebar_border_color': 'C0DEED', 'listed_count': 1, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'followers_count': 207, 'geo_enabled': False, 'location': 'Pandan', 'profile_sidebar_fill_color': 'DDEEF6', 'name': 'Persatuan'}",0,,,False,und,https://t.co/ZphX8FvUr2,,836530577742274561,,,0,False,,Tue Feb 28 10:56:46 +0000 2017,836530577742274561,False,False,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/ZphX8FvUr2', 'indices': [0, 23], 'display_url': 'fb.me/1XhoZ4sXm', 'expanded_url': 'http://fb.me/1XhoZ4sXm'}]}",,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"
