Topic title: DAP s Lim Lip Eng  Has The PM  Najib Started,"Topic posted on: 18 Jul 2017, 13:12:00",Topic link: https://forum.lowyat.net/topic/4362968,"Topic scraped on: 02 Aug 2017, 02:55:49",
username,date,avatar_title,group,post_count,join_date,from,text
dingozz,20170718,New Member,Group: Newbie,Posts: 0,201401,,Only know how to complain but when your penang tunnel feasibility study also kantoi.. Remember ur gaji is from rakyat also
YellowKingValley,20170718,Casual,Group: Junior Member,Posts: 398,201412,,For sure. But wait for a few months till hiccups are sorted out usage becomes stable first. So fast implement these for what?
seather,20170718,xXxXxXxXx,Group: Senior Member,"Posts: 1,042",200411,,"when i see Oppo + MRT + Kajang.. i will always remember the ""Real Kajang Move"" burn from Najib..buurrrnnnnnnnnnnnnnnnnnnnnnn.............as for Najib's speech, it is typical for a politician to over-inflate his achievements...i always listen with a big grain of salt when a politician's fork tongue speaks...remember LGE's penang heritage day speech about PG state having enough funds to develop the state and later getting burned when asked about the PRC bank loan?"
HitamHad,20170718,New Member,Group: Junior Member,Posts: 18,201210,,Surely the not so well executed exercise to convert MyRapid concession travel cards to T&G cards was to ensure that such benefits are also available on the MRT? Pax.
YellowKingValley,20170718,Casual,Group: Junior Member,Posts: 398,201412,,Adding those features that LLE requested requires senior citizen/student/disabled ID cards (or maybe MyKad) which are compatible with MRT ticketing system.
sniper on the roof,20170718,20k VIP Club,Group: VIP,"Posts: 22,793",200301,From: Taipei,"Why? It doesn't take much effort to implement discount fares and since virtually every public transport in the world has some form of concession/discount tickets, it should be pre-planned."
keny2020j,20170718,Getting Started,Group: Junior Member,Posts: 276,200906,,pre planned is not BeEnd project requirement. do that as different project in future so can songlap more mah
AyamBlend,20170718,New Member,Group: Junior Member,Posts: 6,201111,,Fare table last year edi keluar. This disabled user / warga emas need to wait pulak .
antarkuzs,20170718,Getting Started,Group: Junior Member,Posts: 150,200806,,normal la. opposition must oppose la. not oppose than not opposition la. haiya! itu pun susah mau faham ka?
redprawn,20170718,New Member,Group: Junior Member,Posts: 11,201706,,"This fucking bodoh has obviously never taken public transportStudents, OKU and Senior Citizens already have 50% discount, itu pun kira petty discount ke?And wanna claim to have cheapest MRT travel pass in the world, then siapa bayar untuk maintenance?"
helpful,20170718,New Member,Group: Junior Member,Posts: 18,201412,,NO JOKE -----If Malaysia also build the SPEED TRAIN when most Malaysians are ------------ not the rich types Who will be the ones paying ------------certainly not your grandfathers but your grandchildren will SUFFEER !At a later stage !When this Govt steals all the MONEY and says it is spent on INFRASTRUCTURE and that's the reason why Malaysia BANKCRUPT or CURRENCY CRASH !!!!!!!!!!!!!!!!!!!!!!!!
melman,20170718,Casual,Group: Junior Member,Posts: 365,200301,From: Kuala Lumpur,"biasa lah fuckatan. jadi pembangkang paling senang, apa kerja orang buat semua cantas. feasibility study in penang costing hundreds of millions until today no news. i wonder what exactly they studied till hundreds of millions? send rocket to the moon to get soil sample is it? butthurt incoming."
revolusi,20170718,New Member,Group: Newbie,Posts: 0,201701,,"By making public transport cheaper, you can reduce the numbers of private vehicles on the roads. Traffic jams cause massive economic loses for cities, the money used to subsidies the MRT will most likely be regained by a more efficient economy"
revolusi,20170718,New Member,Group: Newbie,Posts: 0,201701,,"I know the 50% exist on the LRT/BRT/Bus, but what about the MRT? I can't find any articles on it. Would be happy if you can provide me a source, because I genuinely do not know."
redprawn,20170718,New Member,Group: Junior Member,Posts: 11,201706,,But all these Pakatan clowns all talk cock sing song jeOne time want to abolish toll and lower car priceNow wanna lower public transport priceSo who's gonna pay for everything? Especially now they even suggested to abolish GST
redprawn,20170718,New Member,Group: Junior Member,Posts: 11,201706,,"https://www.myrapid.com.my/fares-and-paymen...oncession-cardsDo note that concession cards will apply to MRT as well, just that RapidKL is slow to update their website.Source? RapidKL requested all concession card holders to change from their previous card to the new TnG system, so that it's compatible with the MRT"
MRaef,20170718,Getting Started,Group: Junior Member,Posts: 98,200511,,This. Takkan opposition pun nak jilat sama. Must have yin and yang in politics.
waja2000,20170718,Getting Started,Group: Junior Member,Posts: 128,200610,,MRT also got 50% discount.
tsunade,20170718,Regular,Group: Senior Member,"Posts: 1,883",200301,From: Konoha,lets bash the basher! lets oppose the opposition!
atreyuangel,20170718,Casual,Group: Junior Member,Posts: 384,200706,"From: 3°50'**.**""N - 103°16'**.**""E",LRT takde eh?only KTM?
Toyoi,20170718,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"Najib Promise = Reduce Car PricesAs promised, car prices will be reduced in stages until 201729 May 2013https://forum.lowyat.net/topic/2828851https://forum.lowyat.net/topic/3840050Harga kereta akan menjadi lebih murah selepas GST 22 Mar 2015https://forum.lowyat.net/topic/3529873Car prices on track for 30% drop by 20187 Apr 2016https://forum.lowyat.net/topic/3916040Gerakan: Kurangkan cukai duti import kereta25 May 2017https://forum.lowyat.net/topic/4300020...Ketua Pemuda Gerakan Tan Keng Liang berkata kerajaan seharusnya mengurangkan duti import keretaPAS MP: K'jaan sengaja enggan turunkan harga kereta29 May 2017https://forum.lowyat.net/topic/4303714...Berdasarkan jawapan yang diberikan, ia menunjukkan satu lagi janji yang gagal ditunaikan oleh kerajaan, atau lebih tepat, sebenarnya kerajaan sengaja tidak mahu menunaikan janji tersebut kerana ada cara bagi mengurangkan harga kereta."
revolusi,20170718,New Member,Group: Newbie,Posts: 0,201701,,"""Fare Discount of 50% on Cash Rate for every journey on RapidKL LRT, Monorail, Bus Rapid Transit (BRT) Sunway Line and Bus services.""Seems like they haven't updated their website yet"
revolusi,20170718,New Member,Group: Newbie,Posts: 0,201701,,"During GE season, every will start to make outlandish statement to get media attention.This is true for all political parties."
editboy,20170718,Getting Started,Group: Junior Member,Posts: 113,201202,,"Since the completion of the MRT project itself is already making good headlines for BN, I think they might've planned to implement it in the future saying ""Kerajaan BN prihatin kesusahan rakyat bla bla bla""."
ohhisee,20170718,Getting Started,Group: Junior Member,Posts: 51,200901,,i dont care what najib joking but we need this transportation and we need more..
RGRaj,20170718,New Member,Group: Junior Member,Posts: 40,201304,,"I wonder how many years it's gonna take to revoup that $21b, b4 seeing profits."
waja2000,20170718,Getting Started,Group: Junior Member,Posts: 128,200610,,Gov will re-paying bond issued to built MRT. fare/advertisement use for operation of MRT.
iconia17,20170718,New Member,Group: Junior Member,Posts: 7,201211,,"I suggest oppo to concentrate on thinking what else we can contribute to the nation if we win rather than bashing all federal projects here and there. I want to know what u want to do instead of going on the same strategy of bashing what the current gomen achieve. Find gaps. Propose solution. For example propose for public transport solution in city like ipoh, kuala terengganu, etc. With clear solution on funding if they win."
bereev,20170718,Getting Started,Group: Junior Member,Posts: 53,201112,,"that is ppl kok he want to tok let him be la why he so kepoh , continue go follow up monspace case lah"
bereev,20170718,Getting Started,Group: Junior Member,Posts: 53,201112,,"u think if oppo propose things BN will not do the same lelell... oh yes BN not do this they use NGO to do this ....many many new born NGO will go to made police report  ha ha ha halet me give u good example , Penang Govt want to wider the road so existing tree need to relocate to others place, suddenly one NGO dunno came out from where go complain and condem Penang govt relocate the tree , he even go cry and hug the tree in front of media lel....."
zstan,20170718,10k Club,Group: Senior Member,"Posts: 11,982",200711,,u think this is ERL meh. Public transport is not supposed to be profitable. Break even already syukur. The effect is the area surrounding the MRT station. Most likely will grow due to high passenger volume.
bereev,20170718,Getting Started,Group: Junior Member,Posts: 53,201112,,or should say the other way round tongkat is for disability to use wan
jenniferjen,20170718,Getting Started,Group: Junior Member,Posts: 167,200508,,apa gejadah ni? We all know the jokes.... you dunno?
keown83,20170718,Getting Started,Group: Junior Member,Posts: 166,200909,From: penang wit love,"that is a lame petty issuePakatan shud focus on how to solve this on-going ""penang highway tunnel"" fiasco & the still nothing to be see ""Penang LRT"" projectboth of this is too much bruhaha from Pakatan Penang state gomen..one of it already paid hundred millions of RM to contractor but yet both still got no construction ever build, not even a single brick ever layedCurrently it is proven that Pakatun only know how to bash BN's mega project but dunno how to manage their own mega project"
YellowKingValley,20170718,Casual,Group: Junior Member,Posts: 398,201412,,Oh so BN send people to physically buat kacau? Unlike PR/PH mulut sahaja...
advocado,20170718,Look at all my stars!!,Group: Senior Member,"Posts: 2,081",200706,,"actually, having off peak discounts encourage people who can travel during off peak hours to travel during off peak hours instead of cramping with those office people who can't travel during off peak hours (except gomen workers)."
apisfires,20170718,Arsenal/Windows,Group: Senior Member,"Posts: 3,021",201106,From: Melaka/Kuching,all public transport discount available for disability usage except taxi im use it last time...bus only sarawak can give free ride from kuching to Miriin peninsular 20-30 percent for busLRT KTM etc give 50 percent no need use touch n go just show OKU card
pr0pofol,20170718,Getting Started,Group: Junior Member,Posts: 121,201210,,bising je botak nipadahal mrt station tu bina kat area2 DAP jugaktak suka bagitau la awal2 boleh je reroute area lain
bereev,20170718,Getting Started,Group: Junior Member,Posts: 53,201112,,"bn ppl cannot.different what is pakatan what is Penang , penang project is penag dafak about pakatan or lim lip eng not even it is dap issue"
atreyuangel,20170718,Casual,Group: Junior Member,Posts: 384,200706,"From: 3°50'**.**""N - 103°16'**.**""E",jadi apa benda yang segambut ni nak lagi?
nearlee,20170718,Getting Started,Group: Junior Member,Posts: 103,200905,From: iNearly,"biasa la bijan. GE dah dekat, mesti support sikit maNearlee"
keown83,20170718,Getting Started,Group: Junior Member,Posts: 166,200909,From: penang wit love,"LELthen why u give Penang govt as example? Penang is not Pakatan-led state gomen meh?suddenly when it comes to criticize Pakatan;""eeyy eeeyyy...Pakatan is Pakatan..Penang state is Penang state..not same arrr..""but when it comes to criticize BN;""this is all BN's fault, no matter where BN led, its all the same, it's BN's fault...""btw,last time i know DAP is with Pakatan..& Penang state gomen is consisted of DAP + PKR  = PH"
keown83,20170718,Getting Started,Group: Junior Member,Posts: 166,200909,From: penang wit love,Nak apa lagi?nak buat isu laa..skang modal kempen PH dah kering..launching MRT ni satu penghinaan kepada PH dan penyokong totoknyaso kena la buat sesuatu isu kasi nampak kontroversi
fantasy1989,20170718,Microsoft LUMIA,Group: Senior Member,"Posts: 3,847",200805,,
bereev,20170719,Getting Started,Group: Junior Member,Posts: 53,201112,,only BN ppl think like this Parti = country = country benefit = party asset
cryme,20170719,Getting Started,Group: Junior Member,Posts: 129,200501,,"bila ticket MRT or LRT naik, i want see if ouls cakap opposition bodoh or not"
acbc,20170719,Look at all my stars!!,Group: Senior Member,"Posts: 5,124",200301,,Other countries = higher ridership (easily more than 60%)MY = almost non-existent / tourists / foreigners (maybe less than 20%)
:3mushy:3,20170719,<--~(--+<[o]>+--)~-->,Group: Senior Member,"Posts: 4,507",200804,,It is bound to increase due to inflation regardless of what opposition said.
ashestoashes,20170719,New Member,Group: Junior Member,Posts: 26,200905,,so if BN doing something is no goodbut if pakatan doing nothing is goodlets vote for pakatan then
bereev,20170719,Getting Started,Group: Junior Member,Posts: 53,201112,,"pakatun do nothing is good , but BN has been doing many bad , this is admitted by DPM on media when he threatening Tun M to keep mouth shut , dun forget last time Tun M and today PM also same party"
ashestoashes,20170719,New Member,Group: Junior Member,Posts: 26,200905,,we also can't forget how lim kit siang and dr. m tried so hard to kill each other in 1969. guess everything can be forgiven nowadays
bereev,20170719,Getting Started,Group: Junior Member,Posts: 53,201112,,Tun M like to be friend to person that he send to jail before
pg84,20170719,Getting Started,Group: Junior Member,Posts: 225,201111,,everyday tok kot sing song.....no contribution just shut up la.
