Topic title: 54 BN seats in Felda areas now under threat,"Topic posted on: 11 Apr 2017, 10:23:00",Topic link: https://forum.lowyat.net/topic/4262622,"Topic scraped on: 02 Aug 2017, 02:52:57",
username,date,avatar_title,group,post_count,join_date,from,text
99FoxDemon,20170411,New Member,Group: Junior Member,Posts: 19,200603,From: East Coast of Cuba.,Heh.. please go there if wan to know the seat under threat or not.Got brim and some dividend from felda they are more happy already rather than believe wat the oppo said.
rcracer,20170411,?????,Group: Senior Member,"Posts: 3,437",200301,,"Hand out , settled"
iGamer,20170411,Casual,Group: Junior Member,Posts: 375,201602,From: BanhammerLand,> orang kite mentality> petty handout before GE> use religion issues...... RUU355 etc.........Oppo will not get their votes...........
dangerminimouse,20170411,Getting Started,Group: Junior Member,Posts: 95,201609,,+1 highly recommend joe mamak postplease ignore n boikot ironmaid89 and darthboyzee post
DarkNite,20170411,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,dah dah dah ada BR1M . meme
river.sand,20170411,Look at all my stars!!,Group: Senior Member,"Posts: 3,037",201202,,"Felda settlers only understand dividend, not share price."
RGRaj,20170411,New Member,Group: Junior Member,Posts: 40,201304,,Simple folks need simple tactics. BiyeN will come with cheap goodies.
~Sherlock~,20170411,New Member,Group: Junior Member,Posts: 39,201010,,Nothing a 3 corner fight won't solve. UMNO just needs 40% to win.UMNO - 40%PPBM - 30%PAS - 30%.
Tokok_King,20170411,New Member,Group: Junior Member,Posts: 28,201612,,"so beras, susu, pocket money sudah ready?semua ni dihalalkan dan ada cop halal.no problem."
M4A1,20170411,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,"news syiok sendiriwhen GE come 54 seats all vote BN , then can claim BN main cheat ...topkek"
MeToo,20170411,Look at all my stars!!,Group: Senior Member,"Posts: 6,046",200905,,"Mari beras 5kg, gula 1kg, minyak masak 5 liter, milo 2 packet... settled la...."
MeToo,20170411,Look at all my stars!!,Group: Senior Member,"Posts: 6,046",200905,,PAS can get 30%? Today's PAS is they can get 15% also i shocked liao....
myasiahobby,20170411,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,when election is near they will push up the price
BlueButtBaboon,20170411,FEEL WITH IT,Group: Senior Member,Posts: 516,201408,From: hutan lipor,LolFelda earning well
berzerk,20170411,On my way,Group: Senior Member,Posts: 630,200712,,privatise FGV before the election & buy back shares at listing price to small holders. throw in extra one-off BRIM. BN win all seats again
teehk_tee,20170411,#crushingit ?,Group: Senior Member,"Posts: 5,201",200504,From: KUL/BKK/HKG/JKT,Felda will never fall.
xcxa23,20170411,Enthusiast,Group: Senior Member,Posts: 796,201011,,Takpe janji org kite
max_cavalera,20170411,the world is so beautiful..,Group: Senior Member,"Posts: 4,517",200606,"From: Cyberjaya, Shah Alam, Ipoh",Classic.Top dog ask lower caste ppl to buy fgv shares even with loan. Once ipo top dog all dispose distribute their shares profit taking
nonsensezzz,20170411,New Member,Group: Newbie,Posts: 0,201103,From: PEN-KUL-JHB,
scofool,20170411,Getting Started,Group: Junior Member,Posts: 81,200901,From: jb,Syok sendiri
dupe A/C,20170411,New Member,Group: Newbie,Posts: 0,201701,,No way! Those settlers will die die also vote their mother party.
sunami,20170411,Getting Started,Group: Junior Member,Posts: 212,200607,,donation kambing~~!!
dangerminimouse,20170411,Getting Started,Group: Junior Member,Posts: 95,201609,,Keep this thread up.Yay for Joe Mamak
ashburn98,20170411,Runaway train,Group: Senior Member,"Posts: 1,549",200511,,"Give out FGV dividends a bit more kau tim. When election rolls around, some gula-gula and 'orang kita' sentiment, can go home."
empatTan,20170411,On my way,Group: Senior Member,Posts: 684,201603,,I hv never known cows to revolt...
azbro,20170411,Look at all my stars!!,Group: Senior Member,"Posts: 4,010",200701,From: Johor Bahru,Donationz
shioks,20170411,On my way,Group: Senior Member,Posts: 567,200906,,whatever you vote the ballet boxes will be changed.
Noyoudontcare,20170411,Getting Started,Group: Junior Member,Posts: 155,200807,,"Lol did you know that palm oil price rallied so high for last few years? Rm5k a month is easy for them to earn now.Let me tell u something despite fgv bn will win1. Palm oil price high. 2. Cheap second generation felda settlers house scheme 3.felda ppl have so many easy loans. RM35000 around thisbfigure  to rebuild your house, loans for agriculture etc.. No collaterals /zero interest rate except selling your farm output to felda. 4. they already have bonus long before br1m yearly. Many more."
Stigonboard,20170411,New Member,Group: Junior Member,Posts: 20,201408,,LolDulu sarawak also under threat ...Dap going berserk witth their ubah hornbill and say BN is under pressure and can be defeatedWhat happen now?You think the felda penoraka want to vote pakatan? They all hardcore poor ppl and now got free land and stable income Why they want to vote pakatan ppl? Because of corruption? 1mdb? Aint happen boy
manjacat,20170411,New Member,Group: Junior Member,Posts: 27,201312,,I have yet to see felda pipu voting anything other than BN.BN put lamppost as candidate also can win
Sickness8,20170411,New Member,Group: Junior Member,Posts: 49,201104,,PH=Sembang lebih. Dengan PAS pun tak boleh makan. Ada hati nak menang kerusi kawasan Felda. Kahkahkah. Bende yang paling bodoh DAP buat adalah bersekongkol dengan Matdet. Sudah ludah mau jilat balik.
AllnGap,20170411,[ Modding with Passion(tm) ],Group: Senior Member,"Posts: 3,735",200301,From: Penangites,"not when u take loan to buy FGV, now everything underwater, and u still have long term loan to pay.that's long term loan u know...."
Stigonboard,20170411,New Member,Group: Junior Member,Posts: 20,201408,,I expect before election all loans will be wiped out by terima kasih najib machinery and they will happy to vote bn again
AllnGap,20170411,[ Modding with Passion(tm) ],Group: Senior Member,"Posts: 3,735",200301,From: Penangites,LMAO....that amount is super huge....LOLthe shares under-water around 60%.
drowning,20170411,New Member,Group: Junior Member,Posts: 16,201303,,"Aiya when GE near, just give more dedak then sure kao tim!!"
Matrix,20170411,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,THIS
ikankering,20170411,New Member,Group: Newbie,Posts: 3,201701,,cukur.can eat ubi kayu.
vin_ann,20170411,Look at all my stars!!,Group: Senior Member,"Posts: 9,871",200602,,
dangerminimouse,20170411,Getting Started,Group: Junior Member,Posts: 95,201609,,"way to go guys, we are getting darthboyzee attention, even his troll account ikankering no choice to post here, because nobody want to visit low quality threads from ironmaid89 and darthboyzeecome on guys keep the post count for joe mamak our hero high !"
joe_mamak,20170411,Casual,Group: Junior Member,Posts: 333,200612,,Yes.  I feel the same way whenever I go buy Toto........
joe_mamak,20170411,Casual,Group: Junior Member,Posts: 333,200612,,Shhhhhhhh........
joe_mamak,20170411,Casual,Group: Junior Member,Posts: 333,200612,,Just read only.  No need for you to believe one.
~Sherlock~,20170411,New Member,Group: Junior Member,Posts: 39,201010,,"Haha, Malay mindset is ""kalau bukan UMNO, Islam didahuukan."" For some hardcore PAS ppl it is always Islam 1st. In a typical Malay area, UMNO has an advantage of 20-30% at the get go while PAS has 15-20%. Only the rest is up for grabs. And more often or not these atas pagar ppl have the mindset of 2x5, 5x2 so just maintain UMNO in power."
and85rew,20170411,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,They can easily be influenced by sudden windfall/gifts
eksk,20170727,Casual,Group: Junior Member,Posts: 382,200410,,"Felda settlers: Replace FGV board of directors, acting chairmanBY VINCENT TAN KUALA LUMPUR: Second-generation Felda settlers have called for Felda Global Ventures (FGV) Holdings Bhd’s board of directors and acting chairman Tan Sri Sulaiman Mahbob to be replaced.The group - Suara Generasi Ke-2 Felda (SGK2F) - said it had doubts about the board’s integrity and influence in the day-to-day running of FGV.Its adviser Datuk Zulkefli Nordin said Tan Sri Isa Samad, the previous chairman, was still influential.“And we are also worried that the suspended FGV president Datuk Zakaria Arshad will be turned into a scapegoat,” he told a press conference Monday at a hotel here.SGK2F communications head Zainuddin Zainal, who was present, said many Felda settlers were excited when Sulaiman was picked to be acting FGV chairman.“But his and the board members’ words and actions seem to be the same as that of the previous chairman’s. We are worried because as a public-listed company, FGV’s corporate governance is being observed closely by Felda settlers as they too have shares in FGV,’’ he added.Zulkefli also called on Prime Minister Datuk Seri Najib Tun Razak to clean up what he called the two root problems in Felda - land mismanagement and lack of proper debt statements.“Without taking care of this, even getting the RM5,000 incentive will not help much in the long run,” said Zulkefli.The Prime Minister announced on Sunday that the 95,956 Felda settlers’ families would be eligible for a special RM5,000 incentive each.The other incentives involved debt disposal, setting up of a special fund and grant, as well as a housing incentive.“Although we are thankful for the incentives, these do not really help for those of us who have to service larger debts,” said Zulkefli.He said there were second-generation settlers, such as SGK2F chairman Zainuddin Mat Naan, who owed up to RM140,000 with others having higher debts.Zainuddin Mat Naan said debts came from receiving the RM1,500 living allowance, and paying for land management by Felda Technoplant (FTP) Sdn Bhd, which covered items such as weeding and pruning, fertiliser and levy on foreign labour.“However, when SG2KF did spot checks, we found the land overgrown with weed, which means FTP did not do its job. But they still billed us,” he added.With overgrown plantations, he said, Felda settlers could not harvest any oil palm to sell off and pay for the living allowance advancements or land management.“Ten acres (4ha) is actually sufficient to support a family, but many are in debt, and the interest on the debt is also hitting us hard,” said Zainuddin Mat Naan.Zulkefli and Zainuddun Mat Naan claimed that Felda settlers also did not get any proper debt statements between 2005 and 2015.“The agreements signed states that settlers are supposed to receive debt statements every three months,”  said Zainuddin Mat Naan.Read more at http://www.thestar.com.my/news/nation/2017...55yX4i25tE2e.99"
