Topic title: Umno man  friend arrested over FB post on cycling,"Topic posted on: 27 Feb 2017, 10:44:00",Topic link: https://forum.lowyat.net/topic/4208221,"Topic scraped on: 02 Aug 2017, 03:25:35",
username,date,avatar_title,group,post_count,join_date,from,text
ad2000,20170227,Getting Started,Group: Junior Member,Posts: 210,200507,,there's one Datuk Zaharin if not mistaken ketua bahagian Umno Cheras who posted on his FB las friday that he may be arrested for posting in his FBNow his FB also have been taken offhttps://www.facebook.com/zahrinmohdyasin
mango27,20170227,Enthusiast,Group: Senior Member,Posts: 921,200604,,"bicycle shouldnt be at highway in the first place... what more middle of the night where its low visibility... its like saying someone driving agaisnttraffic and bang you... then its your fault for not driving slow enough to avoid them... they shouldnt be there at the first place... try banging some bicycle at 60kmh only, see fatal or not... speed doesnt really matter in this case as bicycle dont stand a chance at all... dont tell me drive 20-40kmh in a highway, see u kena bang or not..."
Tokik Siwok,20170227,Getting Started,Group: Junior Member,Posts: 143,201508,,Still wont convinced those retarded species laThey have 1000 ways to putar and blame on others one
adren1,20170227,New Member,Group: Junior Member,Posts: 49,200811,From: P.J,these kids play bicycle in the middle of highway every lane how to avoid?
sakuraboo,20170227,Getting Started,Group: Junior Member,Posts: 97,200701,,Because two people in bed makes starving children?Sounds reasonable
kcchong2000,20170227,New Member,Group: Newbie,Posts: 3,200901,,reference case: kumpulan myvi langgar pajero. Inb4 malaysia mudah lupa.
pobox,20170227,Casual,Group: Junior Member,Posts: 459,201305,,Hmmm. Can't argue with that.…… But…… oral sex doesn't make babies.
nebula87,20170227,Getting Started,Group: Junior Member,Posts: 138,201311,,They will soon lupa this case also. just the matter of time.
sakuraboo,20170227,Getting Started,Group: Junior Member,Posts: 97,200701,,Eh canhttp://abcnews.go.com/Health/Wellness/teen...tory?id=9732562
leonhang,20170227,Getting Started,Group: Junior Member,Posts: 166,200811,,Messing in the territory of Johor Sultan will get you nothing
t_yuuki,20170227,Getting Started,Group: Junior Member,Posts: 134,200804,,highway what can u expect.i start my journey wee hours to avoid jam. dun tell me u dont do that?who will expect kids in the middle of the night cycling in the middle or the road?
spacelion,20170227,??,Group: Senior Member,"Posts: 1,378",200903,From: impossibru,LOL this kes making 513 divisions all over again
desmond2020,20170227,Getting Started,Group: Junior Member,Posts: 280,200506,,You drive 20 kmh on highway?You high on weed?You ask why lady drive at 2 am but ignore rempit junior who ride illegally modified bicycle which don't have braking mechanisms on highway where car expected to drive fastSure plotek kau
andrewhtf,20170227,Enthusiast,Group: Senior Member,Posts: 780,200604,From: Clerking. Data Entry like a Mad Man,yep damn right
pakmulau,20170227,Getting Started,Group: Junior Member,Posts: 128,201603,,LOL highway not for cycling in big group with 10km/hif cycling sorang2 jam 4.53am 1km/h pun lantak le
myasiahobby,20170227,Casual,Group: Junior Member,Posts: 455,200912,From: Russia,after this will release lah...
1stlady,20170227,New Member,Group: Junior Member,Posts: 24,201112,,Mtrying to get famous just in time before election Hoping to be chooses as candidate
acexii,20170227,On my way,Group: Senior Member,Posts: 532,200511,From: In The Garage,"If my brother or sister cycling far away from house at 3am, I personally go langgar them."
netmatrix,20170227,The machine... it sees everything.,Group: Senior Member,"Posts: 4,134",200301,From: Zion,I'll sponsor golf clubs.....
hotjake,20170227,Getting Started,Group: Junior Member,Posts: 82,201011,,nak win brownie points but dapat tahi
ihavenoidea,20170227,Casual,Group: Junior Member,Posts: 426,201209,,and denounce them for being dumb
yandebunena,20170227,Getting Started,Group: Junior Member,Posts: 134,201209,,biasala spesis ni
Matrix,20170227,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,Already longtime here....you jaga-jaga....
shuttet,20170227,New Member,Group: Newbie,Posts: 0,201508,From: Perak,dis guy ke?
neoFluidic,20170227,New Member,Group: Junior Member,Posts: 47,201408,,umno dgn janji protek maruah tiada berpisah
kucinggemok,20170227,Getting Started,Group: Junior Member,Posts: 78,200903,,Iya
joe_mamak,20170228,Casual,Group: Junior Member,Posts: 333,200612,,"Everyday race, race, race."
joe_mamak,20170228,Casual,Group: Junior Member,Posts: 333,200612,,Highway.  110 km/h also need a considerable braking distance.  Police haven't charged her yet.  Let the police do their job.  Unless you are saying they don't.  Why can't she drive on the highway at 2-3 a.m.?  It is a free country.  You too can drive on the highway at 2-3 a.m.I wouldn't have any of my family riding a modified bicycle on a highway at 2-3 a.m. in the morning.
nikita zuleica,20170228,Casual,Group: Junior Member,Posts: 402,201008,,"Some people here in Facebook whether highly educated or lowly educated really put our conscience at stake .They questions some regular lady driving on the road while never ever questions how in the hell some underage school kids end up on the road at 3am morning....Even if the driver found guilty, the incident will need never happened if the kids belong to the right place on 3am morning......Who's guilty here?There's plenty of evidence throughout the Internet on how dangerous it was driving a vehicle with this young bicycles kids on the same with you......The whole point here is no more than blunt racial interpretations among Malay community against other, what if the driver were Malay instead?"
Ibrahimovic,20170228,*HolyHunk*,Group: Senior Member,"Posts: 1,516",200708,From: Johor-Singapore,He put an alleged photo of the driver. Can confirm?
ashestoashes,20170228,New Member,Group: Junior Member,Posts: 26,200905,,it's normal la. take tumpat MP for example
alwinnng,20170228,"To love at all, is to be vulnerable.",Group: Senior Member,"Posts: 3,875",200912,From: ¯\(°_o)/¯,GoodGirl in photo pretty max
psyduck89,20170228,New Korean Member,Group: Senior Member,Posts: 521,200911,,What can be confirm is he get caught
