Topic title: Report  Najib took government jet to Bali,"Topic posted on: 03 Jul 2017, 12:10:00",Topic link: https://forum.lowyat.net/topic/4346246,"Topic scraped on: 02 Aug 2017, 03:01:36",
username,date,avatar_title,group,post_count,join_date,from,text
avatargod,20170703,New Member,Group: Junior Member,Posts: 32,200812,,"Lawatan sambil ""kerja"" lah... Ingat senang ke nak mengerjakan kak mah."
joe_mamak,20170703,Casual,Group: Junior Member,Posts: 333,200612,,The walls in Bali have fewer ears.......
HJ_Ishimori,20170703,New Member,Group: Junior Member,Posts: 35,201610,From: Kuala Lumpur (Malaysia) | Ashikaga (Japan),Badak Sumbu..
azbro,20170703,Look at all my stars!!,Group: Senior Member,"Posts: 4,010",200701,From: Johor Bahru,"I also use Company car to go shopping, any problem?"
EUPH0RIA,20170703,New Member,Group: Junior Member,Posts: 12,201505,,najib is the frank and rosmah is claire. power hungry except that both is less charming lel
advocado,20170703,Look at all my stars!!,Group: Senior Member,"Posts: 2,081",200706,,"using the jet is the least concern, the cost for accommodation & shopping can probably buy another jet."
joe_mamak,20170703,Casual,Group: Junior Member,Posts: 333,200612,,Why you ask us?  You should ask your boss.
M4A1,20170703,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,Syukur laBukan cuti kat europah / as
sonic31s,20170703,Getting Started,Group: Junior Member,Posts: 85,201604,,Bijan jet la tu...He can go anywhere with tax payers money...Cash is King !
citacitata,20170703,Getting Started,Group: Junior Member,Posts: 242,201601,From: Joined : 2008,Nothing new.
Timemuffin,20170703,Getting Started,Group: Junior Member,Posts: 84,201107,,hahacompare and contrast now the statements they make after 1MDB case blown wide openehdo a search what Ku Nan have said bout 1MDB post WSJ expose
warpig,20170703,New Member,Group: Junior Member,Posts: 49,200708,,najib macai obama?!
hurricane21,20170703,Senior Newbie,Group: Senior Member,"Posts: 1,114",200602,From: Melaka,Hello nothing wrong here ok. Even jet engine missing also normal.
berzerk,20170703,On my way,Group: Senior Member,Posts: 630,200712,,"najib very berjiwa rakyat, cuti in Bali save cost instead of going shopping in NY or London. indo rupiah cheaper than RM after all. He even use govt VIP aircraft which is just sitting there unused to save cost. imagine how much more it would cost if he had to buy up 1/2 a commercial flight to bring his family, security, entourage & all that luggage."
Toyoi,20170703,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"1MDB goose that lays golden egg, so why kill it, says Ku Nan8 Mar 2015https://forum.lowyat.net/topic/3516354"
Jasonist,20170703,gegegegege,Group: Senior Member,"Posts: 1,103",200605,From: Malaysia,biasalah.. kita rakyat pakei kapcai/potong je lar...
Timemuffin,20170703,Getting Started,Group: Junior Member,Posts: 84,201107,,"08.03.15 was still before the expose lehlike I suspected, Ku Nan did not make any more statement after thathe knows it cannot be salvaged"
cjlio1,20170703,Getting Started,Group: Junior Member,Posts: 170,200912,,nothing unusual they like to take heli rides also
milosusu,20170703,New Member,Group: Junior Member,Posts: 7,201704,,tanyalah pengundi di Pekan yg masih mengundi beliau
blueblueoutofblue,20170703,Enthusiast,Group: Senior Member,Posts: 878,201112,,why our PM don't cuti cuti di malaysia? Always travel oversea for holiday .... negara sendiri also didn;t try to promote
alexcky,20170703,business Sifu,Group: Senior Member,Posts: 754,200711,,i dont think so..the cost of using the jet can be use to feed a poverty family for whole year alreadyi'm trying to said they are wrong even they misuse the public fund for RM10
antarkuzs,20170703,Getting Started,Group: Junior Member,Posts: 150,200806,,later he make statement i only go bali for holiday not like tun m go london for raya.
ahter,20170703,Getting Started,Group: Junior Member,Posts: 126,200807,,Jgn personal hak PM org kite
MasBoleh!,20170703,Regular,Group: Senior Member,"Posts: 1,079",200906,From: MYBoleh.NET,"Last time beli jet, said it is for the usage of YDP Agong. But ended up, he is the one kept on using it."
atreyuangel,20170703,Casual,Group: Junior Member,Posts: 384,200706,"From: 3°50'**.**""N - 103°16'**.**""E","meh recycle tactics, macma dah takde modal dahBuat la apa pun, mmg dah jadi polisi sejak dah lamait's the privilege of the PM and yes even before him tooit's the policy that you want to attack, the PM just using his right stated when we was appointed PMand until this policy is mended for official business or duty he still have the right.it's for the VIP uses, and PM is one of the VIP that have the rights to use itbtw this is not the new jet as it is not yet arrived."
wiecavef,20170703,New Member,Group: Junior Member,Posts: 10,200703,"From: Kepong,KL",bo jio
jacckl,20170703,New Member,Group: Junior Member,Posts: 49,201211,,gohmen no money so charge gst - use gohmen jet for private vacationtourism no money so charge tourism tax - go cuti luar negarabestest pm eva
joe_mamak,20170703,Casual,Group: Junior Member,Posts: 333,200612,,"You missed out on something.You can have the right to a lot of things, but you don't have to make use of that right."
Lumiaaa,20170703,Getting Started,Group: Junior Member,Posts: 96,201409,From: LYN,its for the prime minister to useu see US President he always use the plane even if its holidaythis is just a perk of being leader of the countryif Anwar was prime minister he would do the samebodo butthurt ppl
Lumiaaa,20170703,Getting Started,Group: Junior Member,Posts: 96,201409,From: LYN,the aircraft has already been provided for yearsit will be a waste to not use it
joe_mamak,20170703,Casual,Group: Junior Member,Posts: 333,200612,,You missed out on the fuel and other expenses.
andylyc,20170703,New Member,Group: Newbie,Posts: 2,201705,,Nobody in Malaysia can stop this bastard and his bitch. Only IS can get hold of them.
Lumiaaa,20170703,Getting Started,Group: Junior Member,Posts: 96,201409,From: LYN,"wether you like it or not he is the Prime Minister and it is his right to use it.and no, using that plane will not cause the country to go bankrupt.this is just a petty issue.im more concerned on 1MDB stuffnipicking on a flight to bali sounds like the journalist has nothing to write"
koolio,20170703,New Member,Group: Newbie,Posts: 2,201509,,"thanks bn! meanwhile, petrol prices this week is set to rise..."
joe_mamak,20170703,Casual,Group: Junior Member,Posts: 333,200612,,"You are nitpicking, I am not. It is an issue to me; the idea my tax money is being used for my PM to go on holiday.You are fine with that, so be it.  I am not fine with that, so be it too.  You move along lah."
Lumiaaa,20170703,Getting Started,Group: Junior Member,Posts: 96,201409,From: LYN,"i rather he fly private then to book a flight on air asia and end up taking the whole flight with bodyguards and thus denying other people who really need to fly air asia but could not because the PM just wanted to show off that he want to save moneyif you want the PM to save even more money, plz donate seri perdana to Charity, force all royalty to donate their wealth etc"
quadreduce,20170703,New Member,Group: Junior Member,Posts: 14,201206,,"Education budget cut, subsidies cut. Yeayy extra money for our family to go vacayyy"
joe_mamak,20170703,Casual,Group: Junior Member,Posts: 333,200612,,I don't mind that.  He is paying out of his own pocket to go on holiday.
joe_mamak,20170703,Casual,Group: Junior Member,Posts: 333,200612,,Strange that you mention Seri Perdana.  Do you know who owns Seri Perdana?
amxpayne67,20170703,The Coon,Group: Senior Member,Posts: 683,201003,From: Puchong Extreme,that is why we must donate
atreyuangel,20170703,Casual,Group: Junior Member,Posts: 384,200706,"From: 3°50'**.**""N - 103°16'**.**""E","yeah, good luck in telling them not using that right.Malaysian apa2 rights pun akan guna to the fullest"
DarkAeon,20170703,Casual,Group: Junior Member,Posts: 452,201011,,cuti cuti mehresia untuk golongan peon je
wertty,20170703,Getting Started,Group: Junior Member,Posts: 100,200807,From: Petaling Jaya,"Next erection gonna vote kaw kawbetter save all this ""allegiations"""
commanderz,20170703,On my way,Group: Senior Member,Posts: 633,200707,From: Soviet Union,This ....C4 incoming
commanderz,20170703,On my way,Group: Senior Member,Posts: 633,200707,From: Soviet Union,Tong semen inkaming
joe_mamak,20170703,Casual,Group: Junior Member,Posts: 333,200612,,Not all Malaysians.
