Topic title: Riza Aziz statement incriminate Rosmah in 1mdb,"Topic posted on: 20 May 2017, 00:40:00",Topic link: https://forum.lowyat.net/topic/4294714,"Topic scraped on: 02 Aug 2017, 03:01:31",
username,date,avatar_title,group,post_count,join_date,from,text
Faidzal,20170520,Getting Started,Group: Junior Member,Posts: 234,200808,From: From JB to KL!,tbh I     when reading those legal docs in the links:https://www.justice.gov/archives/opa/page/f...877166/downloadhttps://www.documentcloud.org/documents/346...DB-Dismiss.htmldamn formatting...
darthboyzzee,20170520,New Member,Group: Junior Member,Posts: 42,201502,,"TLDR. Don't care, didn't read."
freeman1,20170520,New Member,Group: Junior Member,Posts: 39,201503,,Summary is PM family is confirmed songlap 1mdb money....
M4A1,20170520,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,What shit is thisBlogspot?
Faidzal,20170520,Getting Started,Group: Junior Member,Posts: 234,200808,From: From JB to KL!,"to paraphrase wonda coffee extra presso,stay stupid, bro, stay stupid"
darthboyzzee,20170520,New Member,Group: Junior Member,Posts: 42,201502,,And you expect something will happen from this revealation? Ahahahahahaha...smart guy.No. Lolz.
freeman1,20170520,New Member,Group: Junior Member,Posts: 39,201503,,"Do u think Riza family has a choice? dare to say DoJ knows more details better than Riza and his lawyer... i think better Riza says he is son of non-human, he received the money from his ancestor from outer space... lol"
Faidzal,20170520,Getting Started,Group: Junior Member,Posts: 234,200808,From: From JB to KL!,"something is happening since those are actual court documents posted and not just some ramblings in a blog.you do realise that red granite had their money seized (forfeited)  and the whole reason that document was submitted to the USA courts is bcos they (red granite and riza etc.) want it back?but of course, bodoh tak boleh diajar.stay stupid bro, stay stupid..."
Perfect.Stranger,20170520,New Member,Group: Junior Member,Posts: 27,201604,,"wayang lebih..later white house involve directly, DOJ become Dept of Joke.."
neoexcaliber,20170520,Getting Started,Group: Junior Member,Posts: 67,200501,,Red Granite only has to give up proceeds from the Wolf of Wall Street for now though.
bigwolf,20170520,Getting Started,Group: Junior Member,Posts: 227,201108,,"I kinda admire him tbh. It takes real dedication and motivation to come to /k day after day to get laughed and ridiculed at and still kept going at it. Its like, if theres no death/brain damage in boxing, this would be the guy who would insist to get up after beaten senseless, go after the gorilla again, gets his brain stoved in again from the first punch, then wakes up from the ko and goes at it again"
darthboyzzee,20170520,New Member,Group: Junior Member,Posts: 42,201502,,Fake/plagiarize name. Not me. Who care?
memekfalui,20170520,Getting Started,Group: Junior Member,Posts: 242,200410,,Saya sebagai wakil orang kampung dan orang p*k*k tidak faham apa yang Kamu postYang penting kami tatap undi sama BNHidup BN!
JoLee,20170520,Getting Started,Group: Junior Member,Posts: 85,200301,,Stay stupid be end macai.
Faidzal,20170520,Getting Started,Group: Junior Member,Posts: 234,200808,From: From JB to KL!,"from the docs posted on that site, the feds are gonna forfeit the properties of riza too hence why he and his lawyers sent in that motion to prevent the forfeitures."
hjffgjng,20170520,Getting Started,Group: Junior Member,Posts: 66,201705,,"this is byproduct of paranoid empirial,so yes goodtheft stealin from robber,all goodhaha,tu la nk jadi mat saleh.if parking in msia,still can live like god lg"
1stlady,20170520,New Member,Group: Junior Member,Posts: 24,201112,,"this 1mdb is getting very complicated, i am sure 90% of msian cannot understand"
HiroBoroi,20170520,Regular,Group: Senior Member,"Posts: 1,199",200903,,"I think darthboi should read the first DOJ link at least. So that he will better understand in order to negotiate higher payment for supporting Najib. For example, adik pompuan Jho Low, do nothing sit on her bum, got USD 3.5 million.  Adik Obaid garu telo, got USD 1 million. Menteri-menteri Umno got ciput je.   All info is stated by US DOJ signed off by FBI. Not Sarawak Report, not Pakatan Harapan.   Please protest in front of US Embassy if fitnah."
Clement1001,20170520,On my way,Group: Senior Member,Posts: 591,201201,,"Arab donasi  1mdb, 1mdb donasi Rosy, Rosy donasi riza aziz. Win!!Case close !"
Divou,20170520,New Member,Group: Newbie,Posts: 2,201505,,"Betul, aku pun tak kesah. Kalau betul songlap pun, dah rezeki dia, nak buat cam mana. Kita yang tak ada rezeki, cuma boleh pasrah sahaja."
joe_mamak,20170520,Casual,Group: Junior Member,Posts: 333,200612,,"Yeah, no one posted the article by RPK about Irwan yet.  Huehuehuehuehue"
azhan82,20170520,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,The regular copy and paster very quiet about this..inb4 RPK always right.. Never lie one...
darthboyzzee,20170520,New Member,Group: Junior Member,Posts: 42,201502,,Mkini & FMT pun senyap?
jamilselamat,20170520,Getting Started,Group: Junior Member,Posts: 87,201107,,Dont pity him. Its his job. He's paid to say all those things.Its like prostitutes renting their assholes for anyone willing to pay for a fuck. Is it miserable? Yes. Is it nasty? Could it be that he hates it? Most likely. But apparently thats how he chose to make a living.Its up to us whether we eat his shit or not.
darthboyzzee,20170520,New Member,Group: Junior Member,Posts: 42,201502,,Terima kasih
azhan82,20170520,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"since ayam bored and got time “Clearly those who are Raja Petra's benefactors are not happy with Irwan's clout in dealing with the restructuring of 1MDB's debts with regard to Bandar Malaysia,” he told Malaysiakini.Rafizi said he considered Raja Petra to be the mouthpiece of a shadowy group of advisors around Najib.“So when Raja Petra attacked Irwan so viciously, my assessment is this is about one group of advisors against another group, both are influential around Najib,” he added...Read more: https://www.malaysiakini.com/news/382652#ixzz4hbaiWvcS» Click to show Spoiler - click again to hide... «hngghh or not?"
joe_mamak,20170520,Casual,Group: Junior Member,Posts: 333,200612,,"Yeah, I wonder why so quiet."
joe_mamak,20170520,Casual,Group: Junior Member,Posts: 333,200612,,
rauma,20170520,New Member,Group: Newbie,Posts: 2,201003,,Meanwhile orang kite happy to jilat even for a few hundred ringgit a year. Ccuukkkuuuurrrrr
bigwolf,20170520,Getting Started,Group: Junior Member,Posts: 227,201108,,owwww savage af
Faidzal,20170521,Getting Started,Group: Junior Member,Posts: 234,200808,From: From JB to KL!,i don't think he's getting paid to do this.some ppl are just that stupid...
jamilselamat,20170521,Getting Started,Group: Junior Member,Posts: 87,201107,,"I dont know, man... he does seem like he has enough intelligence to process all those damning expose.But rather than thinking hard about it, he didnt just settle with remaining apathetic about it(like me...), but went out of his way to annoy us. With great effort too. Just doesnt compute..."
Faidzal,20170521,Getting Started,Group: Junior Member,Posts: 234,200808,From: From JB to KL!,are you kidding me? he don't even understand the homosexual innuendoes you replied to him...
darthboyzzee,20170521,New Member,Group: Junior Member,Posts: 42,201502,,Binggo! Diversion ops succeeded. You guys bash me instead of talking the topic. Ahahaha
jamilselamat,20170521,Getting Started,Group: Junior Member,Posts: 87,201107,,Because its useless to argue about the topic when we already knew your motive behind it. I wasnt subverted by anything. I saw your bullshit since the start and I'm only talking about it the way it is.
Toyoi,20170523,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"note that the same donuts excuses being said, its like a same script each time... until now u still belip it as donuts? lolz..."
bigwolf,20170523,Getting Started,Group: Junior Member,Posts: 227,201108,,pssttt... donuts one is keown83
Faidzal,20170705,Getting Started,Group: Junior Member,Posts: 234,200808,From: From JB to KL!,"had to necro this tered.coincidentally the previous magic ceo now claims she was being sexually assaulted when she was in that position.https://forum.lowyat.net/topic/4347462/allalthough it's by a different person, i think there's a link on how an important govt.-owned agency would appoint a somewhat young-ish female CEO and not even an orang kita.so there's some credence in the story on maybe why this person (who seems to started up a lot of unknown startups which i dunno if it's even successful) get to be CEO of a govt. agency even for a short while..."
Matrix,20170705,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,"Abah - DonasiAnak - hadiahLike father, like son. Even if it's a stepped one."
