Topic title: BN concerned about finances China loans,"Topic posted on: 31 May 2017, 13:01:00",Topic link: https://forum.lowyat.net/topic/4305253,"Topic scraped on: 02 Aug 2017, 03:06:32",
username,date,avatar_title,group,post_count,join_date,from,text
vanpersie91,20170531,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,hi darthboyzzee
arubin,20170531,Holy Pastafarian,Group: Senior Member,Posts: 619,200710,From: Church of the Flying Spaghetti Monster,Pot calling kettle black ni...
azhan82,20170531,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,LGE = NajibDAP = UMNO ...inb4 1 undi untuk UMNO = 1 undi untuk DAP .. Lel
Jamesmeepok,20170531,New Member,Group: Newbie,Posts: 1,201511,,"Seriously?Proton, bandar msia, ECRL,.....all in prc handsKenapa tak bising?"
DarkNite,20170531,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,
ngeo88,20170531,New Member,Group: Junior Member,Posts: 47,200911,,pot calling kettle black
HongKi,20170531,Getting Started,Group: Junior Member,Posts: 111,201311,,Haha apa pulak ni.Last time suruh jangan curi
ZeroSOFInfinity,20170531,New Member,Group: Junior Member,Posts: 38,200510,,"You dont expect a ""blind fella"" to know that, do you?"
LamboSama,20170531,Getting Started,Group: Junior Member,Posts: 67,201108,,who started questioning external investments first?
NeoMnemonic,20170531,On my way,Group: Senior Member,Posts: 627,200806,,lost an island better than lost the country
seather,20170531,xXxXxXxXx,Group: Senior Member,"Posts: 1,042",200411,,"a few questions~1) i tot the PTMP was supposed to be financed by the reclamation of land/islands.. how come a loan is needed?2) assuming it is bridging loan to kick start the project, how come it is PG's ppl who have to bear the loan risk? Shouldn't SRS source their own financing? is SRS financial sound to handle such a large project if it needs the PG state gov to help out?3) assuming Exim BOC's interest rate is most attractive than commercial solutions, how much discount we can get from Zenith? don't tell me SRS didnt calculate the financing cost when they proposed the project?"
SKY233,20170531,u x sukak u keluar,Group: Senior Member,Posts: 643,200807,From: :hehe:,u tak sukak u loan zimbawe
andylyc,20170531,New Member,Group: Newbie,Posts: 2,201705,,UMNO and BN only know how to talk and suck COCK!
Carl Johnson,20170531,Getting Started,Group: Junior Member,Posts: 206,201003,,yes!! china going to own msia soon.  I am happy
empatTan,20170531,On my way,Group: Senior Member,Posts: 684,201603,,"Ekcuali, 2 islands + 1 teeny island. And soon, 1 whole sea..."
Crovoseas,20170531,Getting Started,Group: Junior Member,Posts: 159,200503,,Lge sold all. In future apa BN boleh jual lagi?
mokumoku,20170531,New Member,Group: Newbie,Posts: 1,201404,,LGE sold penangBN sold Malaysiaapamacam?
pakmulau,20170531,Getting Started,Group: Junior Member,Posts: 128,201603,,baguslah umno sudah sedar dirilepas ni jangan membuta je
Mat Yeah,20170531,New Member,Group: Newbie,Posts: 0,201704,,"MRT?LRT?Tram?Monorail?Water Taxi? Cable Car?Undersea Tunnel?.... This Tokong can't even finalize which transport mode for Penang Transport Master Plan! And it cost RM46billion? For a state with merely 1.6 million population? This is tip of the iceberg of DAP-led government's destructive acts on Penang island. Look at what happens to Penang now.. more than 20 hills becoming botak hills, flood everywhere, reclamation activities causing pollution... Tokong is selling Penang land like his father land, and now start borrowing from China. In directly he is recognizing Najib efforts building good repo with China, yet he claim credit that China has confidence on the state government. 9 years in power in Penang DAP has shown how incapable they are in managing Penang, some more now aiming Putrajaya. Other than promoting hatred culture, daydreaming, power crazy, spinning, misleading the public, really don't know what DAP good for. Enough is enough, time to throw this useless spin master DAP Cheap Minister out from Penang!"
Shijirarenai,20170531,Getting Started,Group: Junior Member,Posts: 99,200412,From: feels AWSM man,everybody sells themselves to someone. For a price.
inspiron,20170531,Getting Started,Group: Junior Member,Posts: 185,200504,From: Penang,"hutang negara berapa?hutang negeri berapa?kalau tak tau, bodoh tu simpan sikitbusiness mana yang tak payah buat loan untuk expand, start business?mesti hanjing maslan ni"
kevinwawa,20170531,Getting Started,Group: Junior Member,Posts: 114,201105,,dap sell country to china
seather,20170531,xXxXxXxXx,Group: Senior Member,"Posts: 1,042",200411,,"masalahnya kenapa bukan SRS yang ambik loan, tapi rakyat Penang?kalau SRS tak ada modal nak buat business, kenapa rakyat Penang kena tolong?"
thxxht,20170531,Getting Started,Group: Junior Member,Posts: 125,200810,,"tongsan sudah mari, it's inevitable."
Velocity,20170531,Look at all my stars!!,Group: Senior Member,"Posts: 3,188",200711,,all this news not for city ppl to read. For kampung ppl to read.Kampung source of news tv3 and newspaper. Internet use to play game
Velocity,20170531,Look at all my stars!!,Group: Senior Member,"Posts: 3,188",200711,,BN macai damn hardworking ah. Have u even been to putrajaya?
khk1987,20170531,Getting Started,Group: Junior Member,Posts: 100,200707,From: 5,PG x jadi nk loan sampai ke peringkat negara. Salah siapa?
Mat Yeah,20170531,New Member,Group: Newbie,Posts: 0,201704,,Tell me which FACT that I mentioned is not correct?
yhtan,20170531,Look at all my stars!!,Group: Senior Member,"Posts: 7,987",200509,From: lolyat,"Build is one thing, does Penang has the population to make it profitable or not?If every year lose money with low passenger rate, confirm state government going to bail out, if state government no money then Federal Government (Prasarana) has to bail them outSo pls tokong, conduct a detail feasibility studies and discuss with federal government before u start this"
Velocity,20170531,Look at all my stars!!,Group: Senior Member,"Posts: 3,188",200711,,Kindly answer the followingTO build MRT/LRT/CABLE car request who's approval? LGE?Money where come from? LGE?With BN in malaysia USD from 3.1 increase to 4.5 please explain this?Why money go into PM account? but can twist into a donation pls explain?Which fact i said is not correct?
roadrunner0,20170531,Getting Started,Group: Junior Member,Posts: 61,201306,,"ok bro you are right, Now can start with other state also ? Pahang, Kelantan, Sarawak all botak like shit too. When you going to voice out too ?"
NeoMnemonic,20170531,On my way,Group: Senior Member,Posts: 627,200806,,price and location yo
badumtssss,20170531,New Member,Group: Junior Member,Posts: 5,201612,,dap and their macai only care about their own pocket. So much spending in a small island state is really over the line.
stormsea7,20170531,Getting Started,Group: Junior Member,Posts: 72,201105,,kelantan bauxite how?that 1 is literally selling tanah negeri...
Matrix,20170531,King of Char Siew!,Group: Senior Member,"Posts: 14,991",200301,From: Damansara Jaya/Bandar Utama,"Well, it's a ""LOAN"". Not ""DONATION""."
