Topic title: Non Muslim more accepting of Hadi s Bill now  PAS,"Topic posted on: 07 Jan 2017, 11:59:00",Topic link: https://forum.lowyat.net/topic/4168941,"Topic scraped on: 02 Aug 2017, 03:33:05",
username,date,avatar_title,group,post_count,join_date,from,text
Avex,20170107,Casual,Group: Junior Member,Posts: 483,200301,From: /k/ isle,orang asli
unknown warrior,20170107,12 Years Member /k/ ELDER,Group: Senior Member,"Posts: 2,802",200507,,Dunno why these people and some umno people live in their own made up world.
smallbug,20170107,Enthusiast,Group: Senior Member,Posts: 787,200511,,bloody joker
cj7,20170107,Casual,Group: Junior Member,Posts: 356,200803,,One man show1.They propose something stupid2.They say ppl against something3.They say ppl accepting something4. Repeat..
Innovation,20170107,Getting Started,Group: Junior Member,Posts: 211,200807,,delusional as fuark... hahahaaha
lauyah,20170107,ViSiToR,Group: Senior Member,Posts: 796,200301,From: Equine Park,its another proof that certain species are easily confused coz they are stupid to the core.
duHwaN,20170107,Nope,Group: Senior Member,Posts: 866,200705,From: Penang,"damn, what happened to February and March?"
lshsl,20170107,Getting Started,Group: Junior Member,Posts: 141,201107,,Hadi or BN bill? Let them fight for it.
weyyt,20170107,Getting Started,Group: Junior Member,Posts: 82,201202,,orangkita bill
lshsl,20170107,Getting Started,Group: Junior Member,Posts: 141,201107,,Stupidity has no medicine
Kinitos,20170107,On my way,Group: Senior Member,Posts: 572,200709,,"Islam is the fastest growing religion in the world, proven the best religion"
ashestoashes,20170107,New Member,Group: Junior Member,Posts: 26,200905,,they will accept as long as they know it won't affect thembut some people will always put the extra effort as long as the enemy proposed something
lylee73,20170107,"The mouse who wanders at /k all day, all night",Group: Senior Member,Posts: 639,201508,"From: Klang, Selangor",Apa ketahian ini?
utusan@gmail,20170107,Getting Started,Group: Junior Member,Posts: 99,200908,,355 not hudud la...That why other can accept...
nuvi,20170107,New Member,Group: Junior Member,Posts: 25,200908,,"Some people delusional think such law is the best for religion, when in reality it is abused by the elites.Brainwashed to the core."
xcxa23,20170107,Enthusiast,Group: Senior Member,Posts: 796,201011,,"The moment when religion related topic at msia = diverting msian attention from real problem  or election is near Until now, pm takde saman wsj2016 banjir, 2017 pm baru saje nak kesah Myr jatuh pun tak kesahAduh"
KLboy92,20170107,Getting Started,Group: Junior Member,Posts: 50,201508,From: Cherasboy,BULLSHITBULL FUCKING SHIT!
pandah,20170107,On my way,Group: Senior Member,Posts: 537,201107,,pulling statement from ur ass meh?mana positive response? from which body? representing who? sendiri cakap sendiri siok
waiora_protuner,20170107,Getting Started,Group: Junior Member,Posts: 230,201106,,bantah dulu baru fikirthese people dont even readRUU355 is the current act use in mahkamah syariahwhy they oppose the amendment?too stupid
funnybone,20170107,Enthusiast,Group: Senior Member,Posts: 958,200812,,"“This includes from non-Muslims and those in Sarawak,” he said in a press conference today, but did not provide any proof to back his claim.--> Yeah right, Adenan taiko, someone simply representing you in public media"
Aurigae,20170107,New Member,Group: Junior Member,Posts: 49,200912,,How dare u speak on behalf of the great soviet sarawak
danabu,20170107,Casual,Group: Junior Member,Posts: 383,201112,,
automan5891,20170107,New Member,Group: Junior Member,Posts: 16,200909,,Sudah gila
automan5891,20170107,New Member,Group: Junior Member,Posts: 16,200909,,It is not political issue but an issue of religion.religion > justice.
Kinitos,20170107,On my way,Group: Senior Member,Posts: 572,200709,,One of our popular Moderator from Sarawak had embrace Islam bcos he love the beauty of the ReligionIsit this is good proof Islam is he best religion? What proof k/tards want?
smallcrab,20170107,Getting Started,Group: Junior Member,Posts: 82,200707,From: Puchong,i dun trust Hadi Bawang
kding2,20170107,Enthusiast,Group: Senior Member,Posts: 837,200704,,"The delusional is strong with them.Just because non-Muslim were not talking about it, doesn't mean they support it. They just found that they could use the time to do other better things instead of discussing this silly bill."
MR_alien,20170107,Mr.Alien on the loss,Group: Senior Member,"Posts: 2,021",200710,From: everywhere in sabah,smoke weed everyday
alanyuppie,20170107,Look at all my stars!!,Group: Senior Member,"Posts: 2,629",200607,From: here,"So much assumptions towards ppl he hardly knew. Shudnt this be filed under fitnah? Its equivalent to claiming muslims from xxx area ate pork and yyy area drank alcohol.And why is he , again and again, be lionised rather that punished for fitnah? Hypocrites followers?"
funnybone,20170107,Enthusiast,Group: Senior Member,Posts: 958,200812,,"Well...thousands of people embrace other religions e.g buddhism, christianity, hinduism etc willingly may I add, yet we don't say those are the best religion and why Islam should be considered differently?"
babybaby1988,20170107,Getting Started,Group: Junior Member,Posts: 236,201102,From: bolehLAND! <3,"where is copy of the amendment bill? cant even find with a simple google search, all is opinions which u dun even know if tok kok or wat"
DValentine,20170107,Getting Started,Group: Junior Member,Posts: 257,201012,From: isudahinsap.flac,weed PAS kuat
jVIPERs2,20170107,LY.N Enthusiast,Group: Senior Member,"Posts: 1,425",200301,"From: Puchong, Selangor",Can these ppl then apply for OKU benefits from the gov?
bereev,20170107,Getting Started,Group: Junior Member,Posts: 53,201112,,"bacause u put ppl at no choice if vote only got 3 party at every place BN, PKR and PAS then u see the result only talk"
