Topic title: Pas cuts ties with pkr finally,"Topic posted on: 28 Apr 2017, 00:57:00",Topic link: https://forum.lowyat.net/topic/4277181,"Topic scraped on: 02 Aug 2017, 03:12:10",
username,date,avatar_title,group,post_count,join_date,from,text
DarkAeon,20170428,Casual,Group: Junior Member,Posts: 452,201011,,"biarlah. macam pas tak pernah tido ngan amnolepas kena rogol and ditipu, pas akan dibuang macam sampah jua"
epsonstylux,20170428,"I said ""Good Day!""",Group: Senior Member,"Posts: 1,024",200710,From: Damansara,Delusional pasThey never learn. Or tis time they confident because got umno support?
afoka,20170428,Getting Started,Group: Junior Member,Posts: 62,200704,From: shaiberrjaiyezz,"not cut, cut straight away..dun be lalangla dey."
ikankering,20170501,New Member,Group: Newbie,Posts: 3,201701,,pkr need help.hahaha
mycolumn,20170501,Meow meow?,Group: Senior Member,Posts: 705,201308,,What would be some of the consequences?
lepo,20170501,Casual,Group: Junior Member,Posts: 330,200607,,"Bye2 selangor, pkr go friend with your mighty PAN and sure win selangor."
joe_mamak,20170501,Casual,Group: Junior Member,Posts: 333,200612,,Good.  Let PH regroup and restrategize for the coming election.
PrinceHamsap,20170501,Legendary,Group: Senior Member,"Posts: 1,635",200301,"From: Shanghai, Guangzhou, Bangkok, Tokyo, KualaLumpur",so did they finalize yet?
sonark,20170502,New Member,Group: Junior Member,Posts: 22,200811,,"Baguslah passe berkeputusan begitu, lepas ini tak perlu lagi bersifat bermuka muka dengan semua. Lagipun, passe dibawah bimbingan pundekar ulungnya (dan diberkati oleh parti sarkis), dijangka akan menang beso nanti.Jadi buat apa susah susah dukung biawak hidup. Hidup aji adi! Hidup passe! Hidup turd force!"
ikankering,20170502,New Member,Group: Newbie,Posts: 3,201701,,how about pkr join pas coz pkr need pas to win.
