username,date,avatar_title,group,post_count,join_date,from,text
toda_erika_II,07/30/17,rawr~~,Group: Senior Member,Posts: 527,1 Mar 2008,,"waiting for those ""we voted, so we own the right to whine. did you vote?"" question."
runemastertan,07/30/17,Regular,Group: Senior Member,"Posts: 1,216",1 Sep 2007,,Still dreaming? Wake up please
AP Asia,07/30/17,New Member,Group: Newbie,Posts: 0,1 Jul 2017,,Still banking? Fixed deposit please.
Vape [On],07/30/17,Regular,Group: Senior Member,"Posts: 1,069",1 Nov 2015,,Mak tak malu ker ko makan dedak?
abgropi,07/30/17,New Member,Group: Newbie,Posts: 0,1 Jun 2017,,pas runtuh.now dap runtuh?
JimbeamofNRT,07/30/17,Getting Started,Group: Junior Member,Posts: 181,1 Sep 2012,,"+1make so much noise in the net, but never bothered to register as a voterreally sorhai"
empatTan,07/30/17,On my way,Group: Senior Member,Posts: 678,1 Mar 2016,,Runtuhkan DAP! Jahanamkan melayu! ...
-cmi-,07/30/17,Casual,Group: Junior Member,Posts: 441,1 Aug 2010,,"Lol me or you? You sounds like the one.Those who called makan dedak just becoz they dont have same opinion with you is really naive and stupid anyway.Brainwashed at it best. Not to mention, desperate."
matrix88,07/30/17,On my way,Group: Senior Member,Posts: 560,1 Nov 2007,,why BN so scared of DAP now ah?
ctrl_alt_del,07/30/17,On my way,Group: Senior Member,Posts: 578,1 Jan 2005,,"LOLDon't like, don't vote.  Or perhaps election should be banned altogether."
abgropi,07/30/17,New Member,Group: Newbie,Posts: 0,1 Jun 2017,,hope dap can survive.bn vs dap.dap vs pas.
kaffra,07/30/17,On my way,Group: Senior Member,Posts: 602,1 Oct 2004,From: Deutschland,"sure this is well known, also the reason malays will support umno or pas"
deathTh3Cannon,07/30/17,Getting Started,Group: Junior Member,Posts: 159,1 Aug 2011,,why 90s ?
abgropi,07/30/17,New Member,Group: Newbie,Posts: 0,1 Jun 2017,,i like that idea.
IReallyNeed Answers,07/30/17,Krazeybender,Group: Senior Member,Posts: 887,1 Jan 2008,From: Cheras,"Haha agreed.Even when bijan was dpm, still more capable than this piece of shit.Who actually support this shit pie? Got strong backup ke?"
TrustULoveU,07/30/17,Casual,Group: Junior Member,Posts: 372,1 Apr 2010,,"idc what he says, this guy is  not even a malaysian truly .opposition all the way"
sonic31s,07/30/17,Getting Started,Group: Junior Member,Posts: 85,1 Apr 2016,,Trigger ?!?!
jkloh,07/30/17,New Member,Group: Junior Member,Posts: 12,1 May 2012,,"Well tbh both sides are prone to such stupid soundbites. Proof is in this thread itself.Forget about voting. Forget all the hopey-changey feelings. No rasional, emosi je. Don't care la who's in power, same old same old."
