Topic title: Pakatan Harapan  Plans For The First 100 Days,"Topic posted on: 14 Jul 2017, 09:29:00",Topic link: https://forum.lowyat.net/topic/4358689,"Topic scraped on: 02 Aug 2017, 02:57:55",
username,date,avatar_title,group,post_count,join_date,from,text
quadreduce,20170714,New Member,Group: Junior Member,Posts: 14,201206,,Two term limit. Towards corruption free. Im glad
cant think of a username,20170715,New Member,Group: Junior Member,Posts: 40,201504,,"what a load of crap... the rakyat was never first and will never be first. any rakyat who falls for this.. i dunno what to say laall the opposition have been doing is komplen, blem gomen... never do anything to fight for rakyat pun... tarak perhimpunan tuk naik gaji nakharom pun... graduan tanam anggur tak leh dgr suara also...same only la.. all jilat the rich and powderful jubor"
Ibrahimovic,20170715,*HolyHunk*,Group: Senior Member,"Posts: 1,516",200708,From: Johor-Singapore,"They probably came out with that list less than a minute. Vague without substance, just like their coalition is"
vexus,20170715,Master of Eatery & Sleeping,Group: Senior Member,"Posts: 6,262",200301,From: Palace of sexology,don't plan la. hahahahamenang dulu baru plan
ihatemynahs,20170715,New Member,Group: Junior Member,Posts: 33,201012,"From: Kota Tinggi, Johor",mat sabu iz nazi wannabe
azhan82,20170715,Getting Started,Group: Junior Member,Posts: 240,201505,From: Klang Valley,"Reading the coalition's joint statement, newly-appointed Harapan chairperson Dr Mahathir Mohamad announced that it will abolish the implementation of the Goods and Services Tax (GST), among others.Below is the list of things it plans to do:1.Stabilise the price of petrol2.Focus on efforts to alleviate the rakyat's burdens3.Start a thorough reform process of key institutions4.Fight corruption to its roots5.Form a royal commission of inquiry (RCI) into the 1MDB scandal6.Rehabilitate the Federal Land Development Authority (Felda)They shouldnt remove GST in full in the first 100 days. Take parts of it out piece by piece over 5 years period. On other 6 points, looks fine by my, especially no. 5 and 6..."
Noyoudontcare,20170715,Getting Started,Group: Junior Member,Posts: 155,200807,,"so they want to abolish gst at 6%. so whats the replacement? you should by now draft  your tax bill coz if u don't make it to law, all of u, me need not pay any consumption tax at all. yeah sounds too good to be true but you will be seeing riot on the road when teachers police army dont get their salary and our infrastucture crumbles one by one."
kaffra,20170715,On my way,Group: Senior Member,Posts: 602,200410,From: Deutschland,"there's alot of funds available, from the various islamic bodies like jakim's billions and bumi programs that do not benefit all malaysians"
LamboSama,20170715,Getting Started,Group: Junior Member,Posts: 67,201108,,Mat Sabu got Nazi salute there.
Crovoseas,20170715,Getting Started,Group: Junior Member,Posts: 159,200503,,Manih kepit akan tangkap semua sebelum pru14.
LamboSama,20170715,Getting Started,Group: Junior Member,Posts: 67,201108,,Sales tax according to Mahathir.
darth5zaft,20170715,Enthusiast,Group: Senior Member,Posts: 722,201202,,Itu pon tak tauFirst go invade Saudi to reduce production Then force murican to stop fracking at gun point Petrol price stabilized
acer7254,20170715,New Member,Group: Junior Member,Posts: 4,201401,,i have no better choice to votePAS suckBN suckok then I will vote for this party HARAPAN!better than nothing
wertty,20170715,Getting Started,Group: Junior Member,Posts: 100,200807,From: Petaling Jaya,anything but Bn
zephyrus9999,20170715,On my way,Group: Senior Member,Posts: 623,200506,From: Behind U~,Accept the fact. Msia is shit without oil rubber palm. Wanna do what shit also depend on these exports. We don't have genius brains like the West or Japanese. Look at what shithole Mexico turn into after oil crash
river.sand,20170715,Look at all my stars!!,Group: Senior Member,"Posts: 3,037",201202,,"How do you define two terms?In the US, one term is four years. But here, election can be held anytime, and new PM can be sworn in anytime between elections."
TigerLion,20170715,New Member,Group: Newbie,Posts: 0,201702,,"Lol.   PH is out to sabo all Malaysians!   Taking away GST, when it is not applicable to many basic necessities like in SG, is shifting the tax burden from foreigners to locals and from the rich to the poor.   Other subsidies need to be paid for by more public money. Why do Malaysians like subsidy so much? Buy only what you can afford and leave the subsidies for those who are really poor."
TigerLion,20170715,New Member,Group: Newbie,Posts: 0,201702,,"The two term rule shows the stupidity of PH.   Why put such stupid restrictions on yourself?   If a leader is capable, like PM Najib, he should be allowed to run the country as long as he can and wants.   Look at what happened to DAP...   If DAP didn't have this 2-term rule, LGE will just hold another CEC election and kill the allegation of foul play straight away."
wotvr,20170715,New Member,Group: Junior Member,Posts: 5,201206,,"Meh. End up you abolish GST and replace with something worse and inefficient. I doubt they'll even abolish GST.If they don't splinter into warring factions after winning the election, their pledges aren't plausible anyway. High probability is that they'll be more corrupt than BN to secure their war chest in preparation for next election with cash rich BN if they win this time.Seems that Malaysia got no decent choices in this election. The douche you know very well and the turd you don't plus the man who brought us into this mess."
ashestoashes,20170715,New Member,Group: Junior Member,Posts: 26,200905,,abolish GST 6%introduce sales tax 16%great news
