Topic title: TPM  82  Projek Dijanjikan Barisan Nasional  BN ,"Topic posted on: 29 Mar 2017, 10:40:00",Topic link: https://forum.lowyat.net/topic/4241174,"Topic scraped on: 02 Aug 2017, 03:20:33",
username,date,avatar_title,group,post_count,join_date,from,text
AllnGap,20170329,[ Modding with Passion(tm) ],Group: Senior Member,"Posts: 3,735",200301,From: Penangites,our project costs are very super high actually.main con give to sub con on first level profits guaranteed around 30%. then pass to many many layers.the thing is the main con get first payment but bungalow buy sports car......so when project running halfway the money stuckso the lower contractors all work slowly since never receive cash.to revamp Malaysia must revamp the whole contractors system via open tender..can save at least 30% of all projects costs.but all these are the gula gula for political support.that's why until now government dunt want to make open tender to all
ozak,20170329,10k Club,Group: Senior Member,"Posts: 11,687",200501,,That is the 18% left.
AyamBlend,20170329,New Member,Group: Junior Member,Posts: 6,201111,,"how about pru 12pru11pru 10pru 09.Maybe i live in the comfort zone under BN, so i didn't realise . They should do a report too, to let other people know especially the pembangkangwho always make noise."
Lyu,20170329,Getting Started,Group: Junior Member,Posts: 157,201501,,"Janji dicapati, rakyat didumnokan"
sonic31s,20170329,Getting Started,Group: Junior Member,Posts: 85,201604,,Janji all BN Cronies get the projects ANDRakyat continue pay taxes until died !!!
vearn29,20170329,New Member,Group: Junior Member,Posts: 16,201009,,after this erecsyun there will be rationalization subsidised meds
cloud666,20170329,Getting Started,Group: Junior Member,Posts: 73,201006,,"sugar, cooking oil, fuel subsidy removedhealth, education subsidy reducedtrima kasih pru13"
ikankering,20170329,New Member,Group: Newbie,Posts: 3,201701,,bn the best !
ISawYou,20170329,Getting Started,Group: Junior Member,Posts: 270,201110,"From: Tawau -> Menumbok, Sabah(Land Below The Wind)",how many billions also already masuk po.. oh wait..terima kasih bn
Toyoi,20170329,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"KJ vows to fight toll hike, KJ for PM15 Dec 2015https://forum.lowyat.net/topic/3806019...""According to the agreement, Plus has the right to request government to adjust highway toll rate, but it's not finalised at Parliament and cabinet stage....""I have spoken in Umno general assembly recently, that this is our pledge in the last election."
Toyoi,20170329,New Member,Group: Junior Member,Posts: 7,201302,From: ToyoiLand,"As promised, car prices will be reduced in stages until 2017.17 Jan 2016https://forum.lowyat.net/topic/3840050https://forum.lowyat.net/topic/2828851Car prices on track for 30% drop by 20187 Apr 2016https://forum.lowyat.net/topic/3916040"
alexcky,20170329,business Sifu,Group: Senior Member,Posts: 754,200711,,Can you still trust them? Barang naik ade
