Topic title: Don t use DAP as an excuse to cling on to Selangor,"Topic posted on: 15 May 2017, 17:50:00",Topic link: https://forum.lowyat.net/topic/4290104,"Topic scraped on: 02 Aug 2017, 03:09:30",
username,date,avatar_title,group,post_count,join_date,from,text
ruffaz,20170515,yes I am a noob,Group: Senior Member,"Posts: 1,066",200811,From: 127.0.0.1,"whoever votes for PAS next GE is stupiak. if pakatan form government, they have no say in the government. if BN form government, they have no say too! definitely no funding or whatsoever to the PAS area.then, go back to voters, cry, they no win, need more donation to maintain their lifestyle / giveaways / develop the area."
RGRaj,20170515,New Member,Group: Junior Member,Posts: 40,201304,,"If DAP is ultra kiasu racist, PAS is makan suap BiyeN. How to trust PAS now?"
epsonstylux,20170515,"I said ""Good Day!""",Group: Senior Member,"Posts: 1,024",200710,From: Damansara,Pas bodo dap pun bodo bn pun bodo.Semua bodo equal to bodo squared.
sdin3269,20170515,New Member,Group: Junior Member,Posts: 49,200711,,"No correctPAS bodo, DAP sangat BODO but BN is always smart (sapu, songlap, sisih & seronok)"
Nightstalker93,20170515,New Member,Group: Newbie,Posts: 2,201704,,"Another reason why this coming election PKR wont be able to form a government as usual. PKR has too many internal issues, why would people vote for a party that can't solve its own issues and expect them to lead and solve the country's problems? At this point, BN might even take 2/3 majority back again this election, entirely possible."
LamboSama,20170515,Getting Started,Group: Junior Member,Posts: 67,201108,,If get rid of BN but go against party principles for what?Might as well close party and join DAP.Like claiming to not suppprt racial based party but now coalition with race based party.
M4A1,20170515,[*#^?SONE?^#],Group: Senior Member,"Posts: 1,171",200508,,Tu la equal partner my ass
[[x]],20170515,Getting Started,Group: Junior Member,Posts: 87,201705,,Whats wrong with bn?You get mrt. You get br1m.
eksk,20170515,Casual,Group: Junior Member,Posts: 382,200410,,"looks like your god is deaf and blind to you prayer then.. sejak Merdeka DAP exist in Malaysia, gahmen masih tak ban dia .."
joe_mamak,20170515,Casual,Group: Junior Member,Posts: 333,200612,,Chill guys.  Just ignore the abusive and crass ones.
and85rew,20170515,Red Devil,Group: Senior Member,Posts: 646,200605,From: Kuching,
rulerhot,20170515,New Member,Group: Newbie,Posts: 0,201106,,Pas penunggang agama...kesian ada bodo yg sokong
nasiputih,20170515,New Member,Group: Junior Member,Posts: 32,201405,,u interested in the kote?fabularis billyks
gladfly,20170515,Casual,Group: Junior Member,Posts: 466,201003,,Kerajaan Selangor bawa Noh  Omar? What weed u smoking brag? Last I remember Noh Omar tu head opposition of Selangor
YellowKingValley,20170516,Casual,Group: Junior Member,Posts: 398,201412,,PH 29PAS 13BN 12IN 229 vs 27...inb4 katak and ...But then again if PAS plans to sabotage Selangor government from within... by making independent decisions and not listening to Azmin...
patt_sue,20170516,Enthusiast,Group: Senior Member,Posts: 792,200502,,both pas and azmin are playing politic....pas dont want to resign and azmin dont want to sack them....
stealthrider,20170516,New Member,Group: Junior Member,Posts: 6,201109,,"Is PAS playing the similar ""ad-hoc-govt-check-and-balance-worried-about-certain-party-action-even-if-pr-ph-dead"" card?"
joe_star,20170516,Serving the Servants,Group: Senior Member,"Posts: 1,457",200703,,"Its not his stance, but an opinion grounded in realityI agree with him"
joe_star,20170516,Serving the Servants,Group: Senior Member,"Posts: 1,457",200703,,Need 2 katak only
Reckoning,20170516,New Member,Group: Junior Member,Posts: 36,201310,,Cant u guys see? DAP is the loser here. Pkr pas all play along only. Good la dap. Too much langkah here. Character assasinate people. Kutuk pas kaw2. Etc
teongpeng,20170516,Justified and Ancient,Group: Senior Member,"Posts: 1,918",200710,,That happens after hadi betray pakatan by his sudden friebdship with the enemy.
teongpeng,20170516,Justified and Ancient,Group: Senior Member,"Posts: 1,918",200710,,Actually i agree with u. DAP and its supporters have much to learn.
darkdkay,20170516,New Member,Group: Newbie,Posts: 1,201102,,PAS has a strong malay base vote... By this you r saying that malay is stupid...
Stigonboard,20170516,New Member,Group: Junior Member,Posts: 20,201408,,Errrr dap start first with langkah kajang move ....previously pas is anti bn
ruffaz,20170516,yes I am a noob,Group: Senior Member,"Posts: 1,066",200811,From: 127.0.0.1,"so does UMNO's. look at how the people below najib till grassroot level keep supporting him despite 1mdb issue. a lot of people are just blind followers, hence, the stupidity."
kcchong2000,20170516,New Member,Group: Newbie,Posts: 3,200901,,At the end play victim lagi
darkdkay,20170516,New Member,Group: Newbie,Posts: 1,201102,,Its like saying that parties other than PAS and UMNO is saint and holy... No wonder BN keep winning...
jenniferjen,20170516,Getting Started,Group: Junior Member,Posts: 167,200508,,"They r not holy nor saint.They are just slightly, little bit better."
doppatroll,20170516,Getting Started,Group: Junior Member,Posts: 133,201309,,as if pas will take over selangor
tailangong,20170516,Casual,Group: Junior Member,Posts: 405,200711,From: My dad's spermie +My mom's ovum,"Local chinese if oppose govt u labelled as communist. Politicians from China from Chinese communist party, the real communist, sedap kau jilat. Puii hypocrite"
Killy,20170516,Getting Started,Group: Junior Member,Posts: 51,200701,,isn't langkah kajang a mainly PKR move? all the actors from PKR
mousqy,20170516,Casual,Group: Junior Member,Posts: 492,200808,,PAS muka tak malu
gsem984,20170516,Getting Started,Group: Junior Member,Posts: 126,201510,,semua salahan DAP.this is the universal rule
DarkNite,20170516,??? ???B!?,Group: Senior Member,"Posts: 10,887",200806,,"Ha ha ha ha ha ha, balls da lost!"
joe_mamak,20170516,Casual,Group: Junior Member,Posts: 333,200612,,"It is.  But some tend to blame DAP for everything.  Even if their penis gets caught in their own zipper also they blame DAP.  OK, I am kidding. They blame DAP because it helps BN."
Stigonboard,20170516,New Member,Group: Junior Member,Posts: 20,201408,,Dap insist on wan azizahPas insist on azmin as it is sultan choicePkr dont mind about azmin...except rafizi
YellowKingValley,20170516,Casual,Group: Junior Member,Posts: 398,201412,,"Why don't just say that UMNO worms in PAS (eg. Nasi and Khairuddin) are winning, have controlled the grassroots.To limit the influence of UMNO worms in PAS, those really loyal to PAS (eg. Taki and Hadi) need to use DAP as punching bag as damage control."
YellowKingValley,20170516,Casual,Group: Junior Member,Posts: 398,201412,,"In the case of Nanyang and current Selangor, blaming DAP helps to counter the rise of Malay supremacists in UMNO and PAS."
joe_mamak,20170516,Casual,Group: Junior Member,Posts: 333,200612,,
+3kk!,20170516,Look at all my stars!!,Group: Senior Member,"Posts: 7,850",200605,,"/ had muscle sore/ must be LGEthats only cause PKR went and erm, fight amongst themselves"
Protoculture,20170516,Enthusiast,Group: Senior Member,Posts: 807,200410,From: MARS BASE,"Suruh orang letak jawatan? Kah kah kah .... bila Pas cakap suruh refer Sultan Selangor, terus defensif .... itu la bagusnya baik ngan Sultan. Bukannya macam PKR and DAP bila kalah main Games of Thrones dengan Istana post Langkah Kajang, mula baling batu sembunyi tangan buat smear campaigh against Istana (Crown Prince).Bodo. Azmin pun tadak balls sebab it was Pas that put his name on top of the TSKI replacment list to Sultan to choose as next Selangor MB.Kerana budi .... balls suda kena ikat. Lagipun Azmin tengah pikir next strategic move nak contain Lapuiji before PRU ni."
@zan65,20170516,New Member,Group: Junior Member,Posts: 19,201612,From: Penang - Skudai,BN did nothing and yet .... they shooting each others. speechless
