Topic title: Rafizi promises new Tabung Haji expose next week,"Topic posted on: 22 Jan 2017, 08:52:00",Topic link: https://forum.lowyat.net/topic/4180905,"Topic scraped on: 02 Aug 2017, 03:31:18",
username,date,avatar_title,group,post_count,join_date,from,text
Vape [On],20170122,Regular,Group: Senior Member,"Posts: 1,069",201511,,Support the evil all you want.Tengok siapa susah dulu.Tengok siapa miskin dulu.
Vape [On],20170122,Regular,Group: Senior Member,"Posts: 1,069",201511,,1mdb boxes of evidence is out. But of course you are waiting for the next evidence and the next evidence and the next evidence.
Vape [On],20170122,Regular,Group: Senior Member,"Posts: 1,069",201511,,Uitm budget cut 900million. good luck.
Vape [On],20170122,Regular,Group: Senior Member,"Posts: 1,069",201511,,Lets not forget  1mdb expose.Jadi macai tak malu ker?
vanpersie91,20170122,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,"As if the evil thay you supported are way nuch better.Same old shit, different packaging aje And yeah since langkah kejang, I as one of Selangor residents who live peacefully under Khalid last time now had this unsettle feeling when Azmin taking up the helm...thru nasty way.Sudah sudah lah macai"
Vape [On],20170122,Regular,Group: Senior Member,"Posts: 1,069",201511,,Sebab ko la some merempat di bumi sendiri.Otak udang. Bodo.Syabas was sabotaged so many times. Tapi korang tak sedar.Korang sokong pencuri pengsonglap duit yatim piatu. And you ask why everybody laughing at you including your own leaders? To be frank. If forever korup. Then you forever merempat di bumi sendiri. Indonesia philipine is your example. Your serumpun. Means trait similar.and will suffer the same consequences. Kesian. Jadi indon pilak suluk. Janji dedak masyuk!
RGRaj,20170122,New Member,Group: Junior Member,Posts: 40,201304,,Also reveal why 1mdb public money used to sponsor haj pilgrims.
~Sherlock~,20170122,New Member,Group: Junior Member,Posts: 39,201010,,Bases on merit Rafizi should be PKR president. At least he ia doing things.
wodenus,20170122,Tree Octopus,Group: Senior Member,"Posts: 14,989",200301,,Links?
Vape [On],20170122,Regular,Group: Senior Member,"Posts: 1,069",201511,,Google1mdb investigation by 8 countries.Click on 2nd 3rd 4th 5th link.Come on la +3kk! . Dont act dumb like this can or not
v1n0d,20170122,"Another roof, another proof.",Group: Senior Member,"Posts: 2,999",200703,"From: Kuala Lumpur, Malaysia","Rafizi conveniently has ""evidence"" on almost every financial scandal in the country, but always chooses to withhold information until the ""appropriate time"". In actuality, he knows Malaysians are viral news lemmings who will harp over any accusation easily so he builds up the hype."
vanpersie91,20170122,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,"Lol. Really, really same way of argument macam red shirt. Of course forever corrupt will caused consequences to others, which is the rest going to suffer sebab one greed. I didnt deny that.What I'm despise is the tok kok sing song done by rapiji, konon suci padahal sama tahi different packaging aje macam BN.And why the hell suddenly escalate to racial serumpun and stuffs? Cuz butthurt much? Is that all ur intellectual level? Kata macai PR pandai pandai belaka.."
vanpersie91,20170122,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,"Thats what I said earlier.His M.O simply accuse first, build the hype, then let the shit hit the fan..itu aje kerja diaWhen asked for proof, give half baked proof and kena kantoi and roasted..for many times already.Quite amused to see macai PH macam vape on defending the same shit that they despise so much when the other party doing it. Hypocrisy at its best."
@zan65,20170122,New Member,Group: Junior Member,Posts: 19,201612,From: Penang - Skudai,"A person who let himself believing (or supporting) a liar who has lied him/her rite on his/her face, for so many times, is beyond any human comprehension. I pity both, but him more."
sheffbatik,20170122,New Member,Group: Junior Member,Posts: 15,200908,,Ts br dpt angpow. Kena kerja keras sket. Typical them bila  butthurt attack religion or race.
zstan,20170122,10k Club,Group: Senior Member,"Posts: 11,982",200711,,Like losing multiple lawsuits due to slander?
Dyson Jin,20170122,On my way,Group: Senior Member,Posts: 538,201303,,"if without him,wat bn do in behind also we dont know."
Stigonboard,20170122,New Member,Group: Junior Member,Posts: 20,201408,,Lol ...Last time he claimed that TH is bankrupt and then backtracks saying 'they will soon'So what shenanigans this clown try to stir up now?He raised to the top due to lembu issue but after that all his claim mainly laughable with blogspot 'facts' with the latest the embarassing MRT issueHe should just concentrate the main issue which he have lot of credible inputs like 1mdb and felda
Vape [On],20170122,Regular,Group: Senior Member,"Posts: 1,069",201511,,So have the cow issue and 1mdb issue solved? That makes him more credible than the gomen.
Vape [On],20170122,Regular,Group: Senior Member,"Posts: 1,069",201511,,You kiddo have no idea.Hypocrites sohigh like you tahu apa?Let me ask you what rafizi ultimately wants?
freeman1,20170122,New Member,Group: Junior Member,Posts: 39,201503,,Melayu miskin dulu... if U*NO still cant get rid of MO1...
Vape [On],20170122,Regular,Group: Senior Member,"Posts: 1,069",201511,,Adik.Ko nak debate ker ?Typical la orang macam ko bila tak er idea lari lintang pukang hiding behind race and religion.Come i ask you.Which one are you?A: i want a clean gomen and a strong nation.B: janji orang kiter la. Lantak la jadi machiam indonesia philipine export maids and bricklayers. Songlap tak per janji masuk poket orang kiter.You are selfish if you cannot see what rafizi wants. And you are stupid and deserves to be exploited if you cannot understand what rafizi trying to do.
vanpersie91,20170122,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,"Worshipping someone that been kantoi-ed for slandering and lying outright to your face, make you much wiser and matured?Oh how matured you are by calling me ""kiddo""At least a kid in me can see this rapiji fella has been busted so many times so I just take his points other than 1mdb and lembu case lightlyUnlike some unker jilat habis...hahaha"
Vape [On],20170122,Regular,Group: Senior Member,"Posts: 1,069",201511,,Kiddo i ask you now.What rafizi wants?
vanpersie91,20170122,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,"If you are so matured and so much ripe age and very adult, Then ask urself lah. What does rapiji want?I am just a kiddo by the way.And why need to PM me? Talk kok here kenot?"
vanpersie91,20170122,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,"I dont deny that.Especially on NFC issue. National audit. Banyak lagi.But some case and lately he had already cross the line.Accuse first, build the hype and after hoo haa hoo haa gain fame from it. And after so many times already busted and kantoi-ed still tokok. Apa ni?"
maxpudding,20170122,New Member,Group: Junior Member,Posts: 46,200703,,Melayu juga miskin dulu
fantasy1989,20170122,Microsoft LUMIA,Group: Senior Member,"Posts: 3,847",200805,,still waiting for whatever brand of printer to back from warranty
Vape [On],20170122,Regular,Group: Senior Member,"Posts: 1,069",201511,,I pm you to make sure you dont run away like you usually do.
vanpersie91,20170122,Regular-ly posting shits and stuffs,Group: Senior Member,"Posts: 1,300",200901,From: Hurr Durr Herp Derp Land,"Alasan sama macam rapiji...lol.U cant even rebuke my points properly withiut swaying to racial hating reply or denigrating me Now said PM me ""to ensure i dont run away like usually u do""Topkek la unker. So matured, much ripe age, very adult"
Vape [On],20170122,Regular,Group: Senior Member,"Posts: 1,069",201511,,Where is the line?What fame?Who benefited from this?How they benefit from this expose?Who benefited from your stupidity that ask him to shut up?How it benefits you if he shuts up forever?Please keep it that way. They need you to stay foolish. And answer my question above. If you have time. Please.
Stigonboard,20170122,New Member,Group: Junior Member,Posts: 20,201408,,He is too greedyHe should concentrate on the big issue like 1mdb and let his other party colleagues concentrate on other big stuff tooHis greediness shown when lot of the issues that he raised is full of fact and figure inaccurancies ...he have no time to really verify the facts because he chew more than he canThe latest example is the MRT issue...maybe due to lack of time he just cite a blogspot article and then blame everybody for 'misleading' himDont let me start about langkah kajang that burn the bridges with his own partyHe so unpopular now in PKR that he have to create his own movement outside party framework
AsuKi,20170122,?C.S.I?,Group: Senior Member,"Posts: 1,081",200301,From: Republik Of Kelantanese,kaki lawak buat lawak lagi - saya hanya bergurau
sdin3269,20170122,New Member,Group: Junior Member,Posts: 49,200711,,Wok melalak kuat kat Rafii...Ok dedak banyak
